time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-26 21:00:00,167527.97,1.5419737,0.7212587,0.67146397,99829.34,0.0002373814,23.19931,18.003326,1.702321,25.067858,72.574524,21,3,361,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,summer,46.535545,0.2373814,67.14639,2024,,7.809799,48.80816,51.10637,252.74382506485415,291.50114900587425,1.6772386,0.18730888,0.4842753,1.13696991875,0.4558023448816149,23.056488,23.859344,23.92862,25.400889000000003,1.4753228577683843
2024-12-26 22:00:00,502448.47,1.6966337,0.7630168,0.65809256,99875.11,0.0002240438,23.802673,18.016968,1.860312,24.21459,70.03931,22,3,361,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,summer,139.56902,0.2240438,65.80926,2024,,46.535545,141.93079,152.75304,252.64913277318752,291.5706373608193,1.702321,0.3522673,0.6147823,1.2000954237500001,0.42223590851894754,23.19931,24.685455,24.791656,25.373387583333336,1.511027875511978
2024-12-26 23:00:00,1009378.4,1.6960521,0.78524184,0.64653873,99921.69,0.0002140351,24.27655,17.948425,1.8690097,24.843296,67.77935,23,3,361,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,summer,280.38287,0.2140351,64.65387,2024,,139.56902,282.5076,306.2794,252.55072568985418,291.61002615884485,1.860312,0.37506756,0.5492149,1.2629306195833334,0.40232086763356,23.802673,25.235443,25.349579,25.336605000000002,1.5389881288042957
2024-12-27 00:00:00,1584998.9,1.7308149,0.7627,0.648875,99942.87,0.00020072414,24.726654,17.880249,1.89141,23.781145,65.69362,0,4,362,12,0,0.0,1.0,-2.4492935982947064e-16,1.0,summer,440.27747,0.20072414,64.8875,2024,,280.38287,436.6088,484.54175,252.4621952731875,291.60085845817787,1.8690097,0.43356317,0.51238704,1.32517820875,0.37351820832428884,24.27655,25.712646,25.875061,25.296651124999997,1.5541013614127503
2024-12-27 01:00:00,2105023.5,1.8296607,0.7083239,0.6543702,99935.41,0.00019257239,25.204407,17.796783,1.9619839,21.163115,63.511623,1,4,362,12,0,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,summer,584.72876,0.19257239,65.43702,2024,,440.27747,580.88043,641.1006,252.61505652318752,291.70253159700786,1.89141,0.554722,0.5311443,1.3859218266666666,0.3391774428589323,24.726654,26.208984,26.409424,25.255568125,1.5556579962899684
2024-12-27 02:00:00,2496728.5,1.9699332,0.67245406,0.6507932,99905.1,0.00019024756,25.72992,17.69284,2.0815454,18.84779,61.1552,2,4,362,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,summer,693.5357,0.19024757,65.07932,2024,,584.72876,696.2528,762.47394,252.77540360652083,291.8918187905074,1.9619839,0.7030256,0.5723097,1.4445577391666669,0.30958520938217843,25.204407,26.681824,26.946869,25.21371075,1.5423474219018287
2024-12-27 03:00:00,2720250.2,2.1198719,0.65908754,0.6514179,99856.88,0.00019545165,26.069733,17.661072,2.219967,17.270947,59.815525,3,4,362,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,summer,755.62506,0.19545165,65.14179,2024,,693.5357,754.2655,828.04846,252.66219110652082,291.7128061551027,2.0815454,0.87163734,0.6360763,1.5019960641666665,0.29348672596559905,25.72992,27.010773,27.28476,25.174048083333336,1.5149483924399407
2024-12-27 04:00:00,2766275.5,2.2620301,0.6796744,0.65361655,99797.32,0.00020780457,26.36267,17.575775,2.3619351,16.723997,58.472504,4,4,362,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,768.40985,0.20780456,65.36166,2024,,755.62506,763.9038,836.8037,252.71883943985418,291.81456293920695,2.219967,1.0487355,0.71873736,1.5581764666666666,0.29660931571468857,26.069733,27.272247,27.628876,25.13483808333333,1.4770471924761301
2024-12-27 05:00:00,2559450.8,2.366951,0.72111386,0.6575669,99737.63,0.00022525724,26.565521,17.496704,2.474361,16.94385,57.488678,5,4,362,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,summer,710.95856,0.22525725,65.75669,2024,,768.40985,705.88214,783.92,252.90659152318753,292.1590029231105,2.3619351,1.2259102,0.80634123,1.6128931166666665,0.31883735400651086,26.36267,27.424133,27.755829,25.096939041666662,1.4307637918312883
2024-12-27 06:00:00,2206345.0,2.4124365,0.7678841,0.6634269,99688.22,0.00022989989,26.54892,17.434479,2.5316982,17.656391,57.319225,6,4,362,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,summer,612.8736,0.22989988,66.34269,2024,,710.95856,604.6579,670.6557,253.1181090231875,292.5028422978623,2.474361,1.3684043,0.8680911,1.6649119,0.35297155850950285,26.565521,27.41098,27.751434,25.061163541666662,1.3798730190380173
2024-12-27 07:00:00,1692377.9,2.38183,0.80453783,0.67337495,99665.4,0.00023695607,26.47403,17.420502,2.5140395,18.664011,57.522285,7,4,362,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,470.10498,0.23695607,67.337494,2024,,612.8736,472.44928,526.88116,253.46042985652082,292.9366283706087,2.5316982,1.447149,0.875835,1.7133824791666667,0.38856264615039976,26.54892,27.299591,27.620422,25.025244375,1.326223094781497
2024-12-27 08:00:00,1145305.2,2.253214,0.8220976,0.6713876,99676.234,0.00023344766,26.165588,17.51242,2.3985033,20.044777,58.92167,8,4,362,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,summer,318.14035,0.23344766,67.13876,2024,,470.10498,313.92722,353.5922,253.36275068985415,292.8608131472117,2.5140395,1.4451461,0.8338818,1.7578362500000002,0.41678403767561817,26.47403,26.991241,27.355804,24.990846,1.2743606460688413
2024-12-27 09:00:00,616912.8,2.0344467,0.7943109,0.664728,99715.88,0.0002234436,25.813385,17.493927,2.1840107,21.327211,60.093834,9,4,362,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,summer,171.36467,0.2234436,66.4728,2024,,318.14035,171.237,188.09567,253.5382977731875,292.8999553196295,2.3985033,1.3694139,0.7293342,1.7975594666666665,0.4308794953015172,26.165588,26.593872,26.990295,24.95644379166666,1.228323718444557
2024-12-27 10:00:00,247804.22,1.8780197,0.7627782,0.6647365,99771.93,0.00021272208,25.338348,17.568604,2.0270147,22.105066,62.106632,10,4,362,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,summer,68.8345,0.21272208,66.47365,2024,,171.36467,67.829834,72.338486,253.54361735652083,292.8983967485213,2.1840107,1.4769711,0.6650811,1.831501,0.4277596578783016,25.813385,25.947327,26.46811,24.9239235,1.192908685779035
2024-12-27 11:00:00,56943.895,1.7165182,0.63148934,0.6670724,99833.68,0.00021424731,24.984161,17.654785,1.8289925,20.19805,63.777786,11,4,362,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,summer,15.817748,0.21424732,66.707245,2024,,68.8345,15.464124,15.713491,253.58547843985414,292.87077098657807,2.0270147,1.3518685,0.5950855,1.8544194833333334,0.422643310642116,25.338348,25.499756,25.913147,24.898549374999998,1.1765582947748898
2024-12-27 12:00:00,3904.9055,1.5963972,0.53322566,0.6671161,99880.58,0.0002237296,24.678833,17.670624,1.6830964,18.470255,65.01707,12,4,362,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,summer,1.0846959,0.2237296,66.71161,2024,,15.817748,1.1200947,1.0179452,253.6002127731875,292.8582788615403,1.8289925,1.2888051,0.5355278,1.87429965,0.40897715470871204,24.984161,25.152985,25.512085,24.87706625,1.1697911377239085
2024-12-27 13:00:00,7.3438163,1.5161203,0.44685322,0.67421526,99902.94,0.00023406054,24.376282,17.719025,1.5806006,16.422073,66.408356,13,4,362,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,summer,0.002039949,0.23406054,67.421524,2024,,1.0846959,0.0041007865,0.002723932,253.59873782318752,292.8596058238098,1.6830964,1.2768523,0.48177966,1.8907284541666665,0.39200212293525,24.678833,24.82483,25.12854,24.857309916666665,1.1689322105438964
2024-12-27 14:00:00,0.0,1.4806278,0.3589257,0.6716561,99901.4,0.0002468918,24.072968,17.804657,1.5235112,13.62647,67.994606,14,4,362,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,summer,0.0,0.24689181,67.1656,2024,,0.002039949,0.0,0.0,253.5986519549583,292.85968341244944,1.5806006,1.289472,0.4436817,1.9033846333333333,0.3758932168698316,24.376282,24.499054,24.807556,24.838620416666668,1.1730526428986074
2024-12-27 15:00:00,0.0,1.4788386,0.27942583,0.66888916,99872.87,0.0002573273,23.770447,17.795471,1.5050057,10.699864,69.203445,15,4,362,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,summer,0.0,0.25732732,66.888916,2024,,0.0,0.0,0.0,253.5986519549583,292.85968341244944,1.5235112,1.3451701,0.41994128,1.913136266666667,0.36205537534443527,24.072968,24.190735,24.503204,24.820866833333337,1.1816083601852825
2024-12-27 16:00:00,0.0,1.500839,0.21521601,0.6720853,99832.72,0.0002669313,23.489105,17.805542,1.5161911,8.16042,70.432106,16,4,362,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,summer,0.0,0.26693133,67.20853,2024,,0.0,0.0,0.0,253.5986519549583,292.85968341244944,1.5050057,1.4299686,0.42886397,1.9197960833333332,0.3524975916007892,23.770447,23.881042,24.188782,24.803354833333334,1.194398464267023
2024-12-27 17:00:00,0.0,1.5189643,0.17459822,0.66637695,99792.74,0.0002776103,23.249939,17.791168,1.528966,6.5571184,71.39248,17,4,362,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,0.0,0.2776103,66.637695,2024,,0.0,0.0,0.0,253.5986519549583,292.85968341244944,1.5161911,1.5147648,0.469408,1.9233886875000001,0.3476949533696276,23.489105,23.62564,23.928284,24.787024125000002,1.210133085678783
2024-12-27 18:00:00,0.0,1.5135573,0.14883788,0.6629984,99768.0,0.0002825436,23.042908,17.813446,1.5208578,5.6162076,72.3941,18,4,362,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,summer,0.0,0.2825436,66.299835,2024,,0.0,0.0,1.06664e-05,253.5986519549583,292.85968341244944,1.528966,1.5973643,0.51506865,1.9239804041666666,0.34698066138711126,23.249939,23.385956,23.708923,24.771369916666668,1.2281064295017619
2024-12-27 19:00:00,1395.1204,1.4713719,0.13222419,0.66343725,99770.74,0.00028564179,22.889801,17.798584,1.4773011,5.1350665,73.00048,19,4,362,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,summer,0.38753343,0.2856418,66.34373,2024,,0.0,0.31242907,0.43832457,253.5986519549583,292.85968341244944,1.5208578,1.6564518,0.53998727,1.9207926333333332,0.3504459392013518,23.042908,23.17099,23.551483,24.75707625,1.2467862986465403
2024-12-27 20:00:00,29390.414,1.3936999,0.115432024,0.6642266,99797.97,0.0002798319,22.845886,17.793304,1.398472,4.7346683,73.1708,20,4,362,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,8.164004,0.27983192,66.42266,2024,,0.38753343,7.809799,9.419832,253.60178130329166,292.856859640131,1.4773011,1.6772386,0.53496826,1.9133280208333332,0.3581447101490938,22.889801,23.056488,23.5159,24.745360041666668,1.2635474993437734
2024-12-27 21:00:00,172924.53,1.3027608,0.11039851,0.6529616,99845.77,0.00027520748,23.110321,17.832855,1.3074301,4.843784,72.18744,21,4,362,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,summer,48.03459,0.2752075,65.29616,2024,,8.164004,46.535545,50.26086,253.61653984495834,292.843943024109,1.398472,1.702321,0.5226159,1.9017127458333334,0.37044368962555213,22.845886,23.19931,23.746124,24.736584958333335,1.276451728050543
2024-12-27 22:00:00,499765.03,1.2981039,0.17344591,0.6508598,99881.75,0.00027051286,23.814636,17.909393,1.3096402,7.6104884,69.5166,22,4,362,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,summer,138.82362,0.27051285,65.085976,2024,,48.03459,139.56902,148.65123,253.67900005329167,292.79801097130377,1.3074301,1.860312,0.600596,1.8852589583333332,0.3880370594748805,23.110321,23.802673,24.488708,24.732877083333335,1.2812317023518214
2024-12-27 23:00:00,991248.9,1.1929392,0.120408244,0.64108044,99921.74,0.00027130012,24.422577,17.94049,1.1990004,5.763578,67.154816,23,4,362,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,summer,275.34692,0.2713001,64.10805,2024,,138.82362,280.38287,299.39444,253.64794171995834,292.81068062975817,1.3096402,1.8690097,0.5404826,1.8623142999999998,0.40546554547272323,23.814636,24.27655,25.055206,24.733375541666664,1.2808563476283303
2024-12-28 00:00:00,1561443.2,1.1385968,0.02220423,0.64395386,99940.1,0.0002652075,24.965088,17.86557,1.1388133,1.1172062,64.70449,0,5,363,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,summer,433.73422,0.2652075,64.395386,2024,,275.34692,440.27747,474.53583,253.43811046995833,292.79249295870653,1.1990004,1.89141,0.50380564,1.8343972458333333,0.4274539849447398,24.422577,24.726654,25.633148,24.739460000000005,1.2789373353408438
2024-12-28 01:00:00,2080729.5,1.1766994,-0.08824006,0.62787634,99936.38,0.0002635035,25.443787,17.796967,1.1800033,-4.2885528,62.61357,1,5,363,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,summer,577.9804,0.2635035,62.787636,2024,,433.73422,584.72876,632.0289,253.16547505329171,292.61394416674153,1.1388133,1.9619839,0.50276905,1.80303905,0.45009542029390154,24.965088,25.204407,26.22519,24.749394749999997,1.2797593438225734
2024-12-28 02:00:00,2468029.8,1.2743654,-0.17055424,0.6341942,99907.3,0.0002628062,25.983551,17.777771,1.2857277,-7.6228623,60.56568,2,5,363,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,summer,685.56384,0.26280618,63.41942,2024,,577.9804,693.5357,746.68756,252.88429338662502,292.28453925458984,1.1800033,2.0815454,0.5311714,1.770456525,0.46610815070283074,25.443787,25.72992,26.816132,24.75936891666667,1.2843842769392304
2024-12-28 03:00:00,2683287.0,1.3871746,-0.22349939,0.63724655,99860.17,0.0002694901,26.33612,17.726685,1.4050642,-9.152747,59.124546,3,5,363,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,summer,745.3575,0.2694901,63.724655,2024,,685.56384,755.62506,815.3265,252.55213255329167,291.7660672059269,1.2857277,2.219967,0.6333442,1.7372974541666668,0.4712934910222933,25.983551,26.069733,27.21811,24.769936875,1.2937266752440553
2024-12-28 04:00:00,2687408.8,1.4940075,-0.23722583,0.63962877,99800.02,0.0002680828,26.65866,17.598602,1.5127242,-9.022382,57.542824,4,5,363,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,746.50244,0.2680828,63.962875,2024,,745.3575,768.40985,822.3101,252.12431755329166,291.0028716885807,1.4050642,2.3619351,0.80158377,1.7033431708333333,0.4643107730716246,26.33612,26.36267,27.558105,24.781036333333333,1.3064432831586366
2024-12-28 05:00:00,2519722.5,1.5724523,-0.21069977,0.6369117,99740.35,0.00026635398,26.823608,17.533203,1.5865058,-7.6318536,56.751526,5,5,363,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,summer,699.9229,0.26635396,63.69117,2024,,746.50244,710.95856,772.11957,251.21150880329165,289.342614745431,1.5127242,2.474361,0.9784157,1.6679593833333335,0.4438461996951672,26.65866,26.565521,27.743774,24.79336925,1.3233113662427392
2024-12-28 06:00:00,2174462.0,1.6000768,-0.1526394,0.63972104,99691.22,0.0002553751,26.891205,17.530945,1.6073408,-5.4492435,56.518097,6,5,363,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,summer,604.0172,0.25537512,63.972103,2024,,699.9229,612.8736,671.1223,250.751689636625,288.58800988796844,1.5865058,2.5316982,1.1217186,1.6309654166666665,0.4093734958727118,26.823608,26.54892,27.780457,24.804122875,1.3392907036251307
2024-12-28 07:00:00,1702958.0,1.5566715,-0.08797375,0.6332278,99672.82,0.00025407542,26.802643,17.478333,1.5591553,-3.2345738,56.62505,7,5,363,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,473.04388,0.2540754,63.322784,2024,,604.0172,470.10498,524.62146,250.38267296995832,288.1100998835663,1.6073408,2.5140395,1.2019407,1.592450525,0.3616466092898271,26.891205,26.47403,27.692474,24.818384749999996,1.3603356955575592
2024-12-28 08:00:00,1144066.4,1.425213,-0.039169677,0.6328794,99685.73,0.0002428047,26.599915,17.429932,1.4257512,-1.5742855,57.13067,8,5,363,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,summer,317.7962,0.2428047,63.287937,2024,,473.04388,318.14035,354.25714,250.505127136625,288.20815568613267,1.5591553,2.3985033,1.2068034,1.5526636833333332,0.30373906972210796,26.802643,26.165588,27.434143,24.83207695833333,1.3792471777271909
2024-12-28 09:00:00,619324.75,1.2264639,-0.043105464,0.6378284,99726.55,0.00022960418,26.259216,17.501434,1.2272211,-2.0128965,58.555622,9,5,363,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,summer,172.03465,0.22960418,63.78284,2024,,317.7962,171.36467,193.32518,250.49078755329165,288.20465277543485,1.4257512,2.1840107,1.126879,1.5121323458333336,0.2452288988018575,26.599915,25.813385,27.04303,24.850173916666666,1.4001950721684109
2024-12-28 10:00:00,247544.1,1.115061,0.029933529,0.6313877,99780.695,0.0002225291,25.778992,17.58078,1.1154628,1.5377213,60.54772,10,5,363,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,summer,68.762245,0.2225291,63.13877,2024,,172.03465,68.8345,76.91228,250.51870338662502,288.1966876382441,1.2272211,2.0270147,1.0164833,1.4722661125,0.20586679867609517,26.259216,25.338348,26.488464,24.868750208333335,1.416393240006427
2024-12-28 11:00:00,57165.367,0.9768524,-0.056962345,0.626636,99838.38,0.00021593475,25.32663,17.689606,0.9785118,-3.3372598,62.626328,11,5,363,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,summer,15.879269,0.21593475,62.663605,2024,,68.762245,15.817748,18.385206,250.51569276162502,288.19866847877273,1.1154628,1.8289925,0.91083163,1.4342847833333332,0.18174359004852536,25.778992,24.984161,25.909576,24.887110375000002,1.4255713328164104
2024-12-28 12:00:00,4399.423,0.8496821,-0.123897925,0.6340211,99885.35,0.00021584034,24.911713,17.782013,0.8586678,-8.296217,64.5702,12,5,363,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,summer,1.2220619,0.21584034,63.40211,2024,,15.879269,1.0846959,1.4866883,250.518256136625,288.1964904683409,0.9785118,1.6830964,0.8396229,1.3988480875,0.1843323384433797,25.32663,24.678833,25.47174,24.90137991666667,1.4282964187402762
2024-12-28 13:00:00,16.225195,0.7692518,-0.20372064,0.64003325,99910.02,0.00022203581,24.553925,17.795746,0.79577035,-14.833102,66.02377,13,5,363,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,summer,0.0045069987,0.22203581,64.00333,2024,,1.2220619,0.002039949,0.0028181518,250.52397971995833,288.19132265415635,0.8586678,1.5806006,0.78957844,1.3644968958333334,0.20474597069864248,24.911713,24.376282,25.073608,24.91108325,1.4275096147595385
2024-12-28 14:00:00,0.0,0.75311625,-0.28459167,0.64020497,99910.945,0.00022649046,24.234741,17.821991,0.80509406,-20.700848,67.41074,14,5,363,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,summer,0.0,0.22649047,64.0205,2024,,0.0045069987,0.0,0.0,250.52408251369584,288.19122941186254,0.79577035,1.5235112,0.7792155,1.3317956354166667,0.22986433829841513,24.553925,24.072968,24.74945,24.91848504166667,1.4250745192929626
2024-12-28 15:00:00,0.0,0.7781046,-0.36295447,0.66167027,99886.32,0.0002390929,23.935516,17.842102,0.85859346,-25.007156,68.72083,15,5,363,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,summer,0.0,0.2390929,66.16703,2024,,0.0,0.0,0.0,250.52408251369584,288.19122941186254,0.80509406,1.5050057,0.7950294,1.3018615879166668,0.24973200257570408,24.234741,23.770447,24.415955,24.925225583333333,1.4212789139194058
2024-12-28 16:00:00,0.0,0.8248932,-0.42882746,0.657071,99847.21,0.0002569817,23.643097,17.862427,0.92969984,-27.468033,70.03137,16,5,363,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,summer,0.0,0.2569817,65.7071,2024,,0.0,0.0,0.0,250.52408251369584,288.19122941186254,0.85859346,1.5161911,0.8527117,1.2749277445833334,0.2614531646887554,23.935516,23.489105,24.127228,24.932103458333334,1.4158367081504084
2024-12-28 17:00:00,0.0,0.8685869,-0.47669145,0.65614724,99807.84,0.0002704829,23.374695,17.860779,0.9907966,-28.758533,71.167625,17,5,363,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,summer,0.0,0.2704829,65.61472,2024,,0.0,0.0,0.0,250.52408251369584,288.19122941186254,0.92969984,1.528966,0.92296493,1.25049060875,0.26530298932607294,23.643097,23.249939,23.832703,24.938519791666668,1.4093470191705353
2024-12-28 18:00:00,0.0,0.8879988,-0.51614493,0.6550306,99786.82,0.0002743554,23.174194,17.876984,1.0271064,-30.167084,72.1091,18,5,363,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,summer,0.0,0.2743554,65.50306,2024,,0.0,0.0,9.777534e-06,250.52408251369584,288.19122941186254,0.9907966,1.5208578,0.99081135,1.22806688375,0.26347966041150206,23.374695,23.042908,23.60675,24.943717958333334,1.403064222038708
2024-12-28 19:00:00,1233.0411,0.8759261,-0.5478348,0.6514259,99793.18,0.0002869072,23.020996,17.90271,1.0331358,-32.0233,72.898964,19,5,363,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,summer,0.34251142,0.2869072,65.14259,2024,,0.0,0.38753343,0.48478165,250.52408251369584,288.19122941186254,1.0271064,1.4773011,1.020036,1.20749390875,0.2588600329828284,23.174194,22.889801,23.427582,24.94918820833333,1.3955670536905782
2024-12-28 20:00:00,29850.025,0.82381994,-0.57286876,0.64671606,99826.74,0.00027859941,23.026459,17.936157,1.0034231,-34.814022,73.02847,20,5,363,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,8.291674,0.2785994,64.67161,2024,,0.34251142,8.164004,9.107573,250.5222065966125,288.19292855361664,1.0331358,1.398472,1.0108435,1.18898702125,0.25457386353970357,23.020996,22.845886,23.365784,24.95465466666667,1.3873826245284768
2024-12-28 21:00:00,177438.3,0.7420471,-0.57556605,0.6452026,99878.38,0.00026608602,23.37799,17.989746,0.9391007,-37.79881,71.73351,21,5,363,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,summer,49.288414,0.266086,64.520256,2024,,8.291674,48.03459,50.07097,250.52752617994585,288.18826164491827,1.0034231,1.3074301,0.97923934,1.1725266504166667,0.25320793629808835,23.026459,23.110321,23.655304,24.962178541666663,1.3758914455435398
2024-12-28 22:00:00,515337.9,0.70238566,-0.6024956,0.6429925,99925.55,0.00024608528,24.232483,18.146729,0.92539,-40.622482,68.81178,22,5,363,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,summer,143.14941,0.24608529,64.29925,2024,,49.288414,138.82362,147.82999,250.5797688466125,288.15006891890056,0.9391007,1.3096402,0.92960376,1.1571795920833334,0.25582466124540765,23.37799,23.814636,24.500305,24.973331416666667,1.3612345565088604
2024-12-28 23:00:00,1013306.6,0.5967795,-0.67062324,0.6472301,99966.7,0.00023417764,24.883911,18.147705,0.89770895,-48.334496,66.18338,23,5,363,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,summer,281.47406,0.23417765,64.72301,2024,,143.14941,275.34692,299.41415,250.7600100966125,288.07846881832415,0.92539,1.1990004,0.8460062,1.1411691670833333,0.25788387064167734,24.232483,24.422577,25.15329,24.99074170833333,1.348381886621884
2024-12-29 00:00:00,1585957.8,0.57270885,-0.76660573,0.64863855,99988.52,0.00022837122,25.413696,18.046967,0.95691156,-53.237656,63.72082,0,6,364,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,summer,440.54382,0.22837122,64.86385,2024,,281.47406,433.73422,472.81952,251.0153075966125,288.10391912910745,0.89770895,1.1388133,0.80760884,1.1286153566666666,0.26224284770884565,24.883911,24.965088,25.6904,25.00996395833333,1.3432085073479736
2024-12-29 01:00:00,2101840.2,0.66059625,-0.84135514,0.6482429,99984.55,0.00022644927,25.947083,17.871124,1.0697037,-51.862503,61.054756,1,6,364,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,summer,583.84454,0.22644927,64.82429,2024,,440.54382,577.9804,627.69244,251.29904092994582,288.29497974464016,0.95691156,1.1800033,0.8195093,1.1210361175,0.26455374040739277,25.413696,25.443787,26.253906,25.028655958333335,1.3456759978275488
2024-12-29 02:00:00,2524958.5,0.81116575,-0.8510331,0.643416,99956.3,0.00022922129,26.467865,17.771301,1.17569,-46.37396,58.83151,2,6,364,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,summer,701.3774,0.22922128,64.3416,2024,,583.84454,685.56384,739.01544,251.5433800966125,288.5862284449568,1.0697037,1.2857277,0.8978116,1.1164403008333335,0.2644428636977945,25.947083,25.983551,26.77893,25.049626625000002,1.356306196871056
2024-12-29 03:00:00,2731596.8,0.9657645,-0.7995642,0.63875663,99910.5,0.0002345777,26.844025,17.70697,1.2537959,-39.621628,57.308327,3,6,364,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,summer,758.77686,0.2345777,63.875664,2024,,701.3774,745.3575,807.7009,252.20227842994586,289.63640812947557,1.17569,1.4050642,1.0473146,1.1118553966666667,0.2623255891578575,26.467865,26.33612,27.137146,25.069806375,1.3742894054286752
2024-12-29 04:00:00,2770199.2,1.0870155,-0.697605,0.64177006,99854.07,0.00023188507,27.139496,17.625244,1.2916096,-32.690796,56.031532,4,6,364,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,summer,769.4998,0.23188508,64.17701,2024,,758.77686,746.50244,812.73627,252.76141842994585,290.64104230472213,1.2537959,1.5127242,1.2252065,1.1055525508333333,0.25673203100250086,26.844025,26.65866,27.42273,25.090969083333334,1.398337435082948
