time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-13 11:00:00,600966.9,-1.4827801,2.2116468,0.7726141,99340.15,4.0635127e-06,0.7100525,-1.8638306,2.6627088,123.83953,82.88867,11,4,348,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,166.93524,0.0040635127,77.26141,2024,,123.8512,132.8208,99.85064,30.063205179708334,50.964493467442246,2.7101457,0.72162855,4.061511,1.78386403125,0.5735921063777893,0.32125854,1.8309631,5.9091797,0.5903511100416666,0.8771182568084748
2024-12-13 12:00:00,643464.4,-1.3861659,2.19111,0.7532476,99269.68,3.2296643e-06,0.93777466,-1.8256531,2.5927627,122.31874,81.76895,12,4,348,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,178.7401,0.0032296644,75.32476,2024,,166.93524,141.48122,106.2726,31.484640179708332,54.320334023838704,2.6627088,0.8116552,4.3983135,1.8647423749999998,0.5538095088331347,0.7100525,2.0100098,6.106598,0.5436465017083333,0.837117119757452
2024-12-13 13:00:00,580131.2,-1.3168172,2.2108965,0.7363084,99194.75,2.5544093e-06,1.031311,-1.8028259,2.5733385,120.77816,81.35691,13,4,348,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,161.14755,0.0025544092,73.63084,2024,,178.7401,123.83335,90.38626,33.03709351304167,58.007926758513136,2.5927627,1.0317185,4.51151,1.9389551874999997,0.5251523321949708,0.93777466,2.0647583,6.2121277,0.49897003754166663,0.7822711824959446
2024-12-13 14:00:00,393813.47,-1.216766,2.1558344,0.7222016,99139.72,1.8467307e-06,0.86987305,-1.8549194,2.4755082,119.44065,81.992874,14,4,348,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,109.39263,0.0018467307,72.22016,2024,,161.14755,87.558975,61.88869,34.591851846375,60.971648558530134,2.5733385,1.2355899,4.4455795,2.003189354166667,0.5031809018737767,1.031311,1.9776917,6.1305847,0.45590973337499996,0.7181498611481051
2024-12-13 15:00:00,145218.08,-1.0790987,2.0368216,0.69031924,99098.29,1.6056689e-06,0.50198364,-1.999176,2.3050153,117.91443,83.307884,15,4,348,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,40.338356,0.0016056689,69.03192,2024,,109.39263,32.88906,23.971409,35.501587471375,61.95132793824374,2.4755082,1.2942481,4.2590303,2.054852616666667,0.484239044711104,0.86987305,1.7275391,5.886566,0.40975062295833337,0.6482891022000018
2024-12-13 16:00:00,7292.405,-0.9807993,2.0821621,0.6630891,99058.67,1.9017098e-06,0.092926025,-2.1698608,2.301601,115.22271,84.73714,16,4,348,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,2.025668,0.0019017097,66.30891,2024,,40.338356,1.8564836,1.6353453,35.811974804708335,61.956330563677966,2.3050153,1.3597947,4.069541,2.096967916666667,0.45848070364891463,0.50198364,1.3998413,5.612335,0.35868581212500006,0.5851706990716458
2024-12-13 17:00:00,0.0,-0.7665128,2.2637072,0.6497538,99021.68,2.2527295e-06,-0.153656,-2.2790222,2.3899608,108.70659,85.5742,17,4,348,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.0022527294,64.97538,2024,,2.025668,0.0,0.0,35.81902415470834,61.95230864946623,2.301601,1.4257448,3.9515388,2.1362098458333336,0.4321934364898996,0.092926025,1.179596,5.394409,0.30423100900000005,0.5433881182676866
2024-12-13 18:00:00,0.0,-0.46865085,2.412191,0.6566445,98977.02,2.5029544e-06,-0.33642578,-2.3835144,2.457295,100.9947,86.05129,18,4,348,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.0025029543,65.66445,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.3899608,1.472086,3.862236,2.1763855125,0.40738229963644074,-0.153656,1.0142212,5.198303,0.24867884233333334,0.5175425414541732
2024-12-13 19:00:00,0.0,-0.10705285,2.4813678,0.6494791,98933.164,6.786383e-06,-0.46087646,-2.4520874,2.483676,92.47036,86.39482,19,4,348,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.0067863828,64.94791,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.457295,1.516379,3.7277694,2.2174358875,0.3821857568654706,-0.33642578,0.8845215,5.0253296,0.19240188483333331,0.5039340237157756
2024-12-13 20:00:00,0.0,0.2796196,2.4881554,0.64369833,98880.125,4.7148023e-06,-0.56481934,-2.4751587,2.5038178,83.58798,86.903114,20,4,348,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.0047148024,64.369835,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.483676,1.5563834,3.557468,2.2577399291666667,0.3550832096400213,-0.46087646,0.74246216,4.888977,0.1363436365,0.498395725744179
2024-12-13 21:00:00,0.0,0.6183491,2.4123113,0.65765464,98817.03,4.995336e-06,-0.62991333,-2.4919739,2.4903014,75.622894,87.20793,21,4,348,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.004995336,65.765465,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.5038178,1.6115012,3.4064865,2.2972163625,0.32512111316900655,-0.56481934,0.59265137,4.7454834,0.08187357400000002,0.5007039842841329
2024-12-13 22:00:00,0.0,0.70967793,2.2200809,0.76590097,98771.47,5.77632e-06,-0.6434021,-2.5092773,2.3307514,72.272835,87.181946,22,4,348,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.00577632,76.590096,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.4903014,1.6685559,3.0384889,2.3338330375,0.29237288472090245,-0.62991333,0.42697144,4.6079407,0.030933378166666668,0.5086073052431794
2024-12-13 23:00:00,0.0,1.0916502,2.2602565,0.7957583,98714.54,8.332139e-06,-0.63739014,-2.482605,2.5100718,64.22056,87.31609,23,4,348,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.008332139,79.57583,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.3307514,1.8011895,3.0792954,2.3614245166666668,0.2558216650433339,-0.6434021,0.28051758,4.5098267,-0.013665519333333325,0.5191890291041966
2024-12-14 00:00:00,0.0,1.3997078,2.2471898,0.83851385,98638.984,1.0658879e-05,-0.636322,-2.4727478,2.6474597,58.082447,87.37304,0,5,349,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.010658879,83.85139,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.5100718,1.8554771,3.231424,2.3909612791666666,0.22770340279625523,-0.63739014,0.17132568,4.419281,-0.051911674333333324,0.5302665026530626
2024-12-14 01:00:00,0.0,1.6768326,2.231091,0.88573444,98554.61,1.2412568e-05,-0.5741577,-2.4086304,2.7909737,53.072388,87.39174,1,5,349,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.012412569,88.57344,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.6474597,1.9502599,3.3663843,2.423960554166667,0.20274599593692288,-0.636322,0.053009033,4.297821,-0.085563661,0.5410023118025888
2024-12-14 02:00:00,0.0,1.9779623,2.1802607,0.9154121,98507.32,1.6043297e-05,-0.5110779,-2.3398132,2.9437852,47.785255,87.43499,2,5,349,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.016043298,91.541214,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.7909737,2.041466,3.544629,2.4589902958333334,0.18954097253530075,-0.5741577,-0.058441162,4.187195,-0.11169560820833334,0.5491041394500683
2024-12-14 03:00:00,0.0,2.2714877,2.1022284,0.9369092,98451.7,2.1493268e-05,-0.42767334,-2.2355652,3.0949993,42.783802,87.57791,3,5,349,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.021493267,93.69092,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,2.9437852,2.1266088,3.7572792,2.4965869291666665,0.1925874554116268,-0.5110779,-0.15991211,4.050232,-0.13055547229166667,0.5549377833793218
2024-12-14 04:00:00,0.0,2.5075486,2.0147712,0.96821517,98371.664,2.4012434e-05,-0.34243774,-2.1174622,3.2166913,38.781265,87.798965,4,5,349,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.024012433,96.82152,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,3.0949993,2.1859496,4.0175877,2.5369365333333334,0.21215332024938294,-0.42767334,-0.26141357,3.9649048,-0.14171219020833334,0.5582354411087193
2024-12-14 05:00:00,0.0,2.6743176,1.957218,0.97849435,98323.04,2.3814368e-05,-0.26028442,-2.0025024,3.3140123,36.19879,88.0195,5,5,349,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.023814367,97.849434,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,3.2166913,2.299465,4.348598,2.5798841041666667,0.24045379046249588,-0.34243774,-0.3652649,3.8979797,-0.14508819729166667,0.5592349341100887
2024-12-14 06:00:00,0.0,2.941243,1.9072455,0.9813742,98285.22,2.5902866e-05,-0.19104004,-1.8982239,3.505495,32.96134,88.25355,6,5,349,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.025902865,98.13742,2024,,0.0,0.0,0.0,35.81902415470834,61.95230864946623,3.3140123,2.377598,4.6688538,2.6221569083333334,0.2756207348169773,-0.26028442,-0.4762268,3.9231262,-0.140714010625,0.5578467356239438
2024-12-14 07:00:00,94.79379,3.1214135,1.8640921,0.97767603,98257.984,3.902241e-05,-0.099609375,-1.7815857,3.6356652,30.84543,88.425896,7,5,349,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.02633161,0.03902241,97.7676,2024,,0.0,0.039996713,0.11962224,35.81902415470834,61.95230864946623,3.505495,2.463856,4.9149055,2.6691526166666666,0.3240173749840848,-0.19104004,-0.5649109,3.966919,-0.12883122895833335,0.553408946033984
2024-12-14 08:00:00,30031.846,3.3409047,1.815448,0.96545476,98252.336,3.418214e-05,0.10821533,-1.5618591,3.8023014,28.519663,88.52192,8,5,349,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,8.342179,0.03418214,96.54548,2024,,0.02633161,12.437769,12.496175,35.81845477541666,61.95265183927215,3.6356652,2.5922835,5.0359483,2.717978,0.3758753726881612,-0.099609375,-0.5065613,4.219513,-0.10944366541666667,0.5455623739907558
2024-12-14 09:00:00,140185.83,3.5749412,1.7258811,0.96171314,98246.98,4.2862128e-05,0.5108032,-1.2164612,3.9697442,25.769943,88.18726,9,5,349,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,38.940506,0.04286213,96.17131,2024,,8.342179,64.74807,44.73564,35.64780519208333,62.025452335432995,3.8023014,2.7031524,5.053869,2.7683954125,0.43481355125228494,0.10821533,-0.11618042,4.7153625,-0.0838279725,0.5405152969421684
2024-12-14 10:00:00,253215.78,3.5248923,1.5408126,0.9859492,98232.766,4.877942e-05,1.0527954,-0.81848145,3.846943,23.61126,87.3136,10,5,349,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,70.337715,0.04877942,98.594925,2024,,38.940506,123.8512,74.66048,34.57249002541666,61.721981907048495,3.9697442,2.7101457,4.6687794,2.821170070833333,0.4987193716939775,0.5108032,0.32125854,5.1901855,-0.057703655,0.5538704178442918
2024-12-14 11:00:00,315084.72,3.86981,1.4115859,0.9889423,98191.555,5.0919018e-05,1.4744873,-0.5039673,4.119224,20.040392,86.67525,11,5,349,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,87.52354,0.05091902,98.89423,2024,,70.337715,166.93524,93.604195,32.34276148375,59.274605193767485,3.846943,2.6627088,4.6069555,2.8685366250000004,0.5399927853612455,1.0527954,0.7100525,5.518463,-0.02722295250000001,0.5942867176221864
2024-12-14 12:00:00,318291.62,4.0937967,1.3175883,0.9816955,98131.47,5.8209727e-05,1.7984009,-0.23858643,4.300606,17.840769,86.33995,12,5,349,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,88.41434,0.05820973,98.16955,2024,,87.52354,178.7401,92.23339,29.033940650416667,53.35567156899865,4.119224,2.5927627,4.5729833,2.9292247583333335,0.5949088866062524,1.4744873,0.93777466,5.69751,0.004628497499999995,0.6530954519711647
2024-12-14 13:00:00,266739.0,4.144264,1.222788,0.9733414,98104.79,6.9625625e-05,2.015564,0.011413574,4.3208957,16.438984,86.56852,13,5,349,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,74.09417,0.06962562,97.33414,2024,,88.41434,161.14755,74.75084,25.27036731708333,44.843295701412025,4.300606,2.5733385,4.547271,3.0003848958333332,0.6522879747670801,1.7984009,1.031311,5.722107,0.04048792416666667,0.7261054691538285
2024-12-14 14:00:00,174751.12,4.235851,1.0810332,0.97255856,98079.0,8.2152736e-05,2.1271362,0.22106934,4.37162,14.316871,87.197464,14,5,349,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,48.54198,0.08215274,97.25586,2024,,74.09417,109.39263,51.23837,21.643143150416666,36.029323628681865,4.3208957,2.4755082,4.498156,3.0731997791666665,0.6984505470241714,2.015564,0.86987305,5.6306458,0.08149846583333333,0.8077101528332249
2024-12-14 15:00:00,60152.76,4.2762094,0.88949305,0.9636833,98093.555,9.265584e-05,2.1766968,0.35943604,4.3677416,11.750516,87.764626,15,5,349,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,16.7091,0.092655845,96.36833,2024,,48.54198,40.338356,19.870222,19.107699400416667,31.433761472753133,4.37162,2.3050153,4.471238,3.1522044375,0.7342260347919101,2.1271362,0.50198364,5.449707,0.13388443041666664,0.8969110567218435
2024-12-14 16:00:00,2540.0383,4.4202323,0.6919093,0.9337244,98116.18,9.929209e-05,2.2003784,0.47409058,4.4740577,8.89645,88.346115,16,5,349,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,0.7055662,0.09929209,93.37244,2024,,16.7091,2.025668,1.3146359,18.123147067083334,31.108239889695454,4.3677416,2.301601,4.438922,3.2381513666666666,0.751275355684327,2.1766968,0.092926025,5.213684,0.20366414541666666,0.987378204852875
2024-12-14 17:00:00,0.0,4.552906,0.532409,0.91934824,98146.164,0.00011386082,2.2547607,0.5927429,4.58393,6.669778,88.76209,17,5,349,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.11386082,91.93482,2024,,0.7055662,0.0,0.0,18.06814282541667,31.1390920447546,4.4740577,2.3899608,4.33418,3.3286703958333335,0.7642907023033073,2.2003784,-0.153656,5.0758667,0.29147466104166664,1.0675573490361907
2024-12-14 18:00:00,0.0,4.676849,0.36978573,0.8895617,98174.96,0.0001293152,2.329956,0.7147217,4.691445,4.5208163,89.06876,18,5,349,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,0.0,0.1293152,88.95617,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.58393,2.457295,4.205386,3.420085779166666,0.7782132494858117,2.2547607,-0.33642578,4.961792,0.39182535687500003,1.134963596882952
2024-12-14 19:00:00,0.0,4.77035,0.23074104,0.86454326,98205.69,0.00011884805,2.4174194,0.83703613,4.775927,2.7692292,89.30017,19,5,349,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,0.0,0.118848056,86.45432,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.691445,2.483676,4.0007925,3.5131753625,0.791547106727419,2.329956,-0.46087646,4.853485,0.5029245977083333,1.1897577777534776
2024-12-14 20:00:00,0.0,4.823142,0.10330378,0.84920335,98237.19,0.00011919272,2.4892273,0.9393616,4.8242483,1.2269938,89.50258,20,5,349,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.11919272,84.920334,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.775927,2.5038178,3.7375631,3.6086858208333332,0.8001716046077557,2.4174194,-0.56481934,4.7253723,0.622853591875,1.2326752251388358
2024-12-14 21:00:00,0.0,4.8667135,0.09780133,0.8309143,98259.516,0.000110498644,2.5365906,0.9973755,4.8676963,1.1512593,89.575066,21,5,349,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,0.0,0.110498644,83.09143,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.8242483,2.4903014,3.4570553,3.705370425,0.8010543220949669,2.4892273,-0.62991333,4.603607,0.7501055352083333,1.2620269979324705
2024-12-14 22:00:00,0.0,4.468604,0.019041322,0.80159634,98286.96,0.00010511211,2.5948792,1.0888367,4.4686446,0.24414353,89.79374,22,5,349,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,0.0,0.105112106,80.15964,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.8676963,2.3307514,2.9907515,3.8044285458333333,0.7911997783413165,2.5365906,-0.6434021,4.523163,0.8820431989583334,1.2769133127152688
2024-12-14 23:00:00,0.0,4.6064286,0.050590746,0.79124355,98326.97,9.552567e-05,2.645935,1.1101074,4.6067066,0.6292336,89.60567,23,5,349,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,0.0,0.09552567,79.12436,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.4686446,2.5100718,2.8927767,3.8935074291666667,0.736529775961995,2.5948792,-0.63739014,4.3817444,1.0169715864583333,1.2798023407276027
2024-12-15 00:00:00,0.0,4.772702,0.0845848,0.8011905,98346.37,8.9322915e-05,2.6984863,1.107727,4.773452,1.0153252,89.25668,0,6,350,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,winter,0.0,0.08932292,80.11905,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.6067066,2.6474597,2.734062,3.9808672125,0.6880516887048572,2.645935,-0.636322,4.230957,1.153776800625,1.2707237889994174
2024-12-15 01:00:00,0.0,4.861351,0.05230537,0.77473396,98368.42,8.08928e-05,2.7635803,1.1190796,4.8616323,0.6164462,88.917854,1,6,350,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,0.0,0.0808928,77.4734,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.773452,2.7909737,2.555213,4.069450225,0.644388356913147,2.6984863,-0.5741577,4.0961304,1.2927271464583334,1.2486043818958685
2024-12-15 02:00:00,0.0,4.906271,0.0011937268,0.78211737,98414.48,8.136435e-05,2.819519,1.1315002,4.906271,0.013940426,88.64488,2,6,350,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.08136435,78.21174,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.8616323,2.9437852,2.3986108,4.1557276666666665,0.6030659075122573,2.7635803,-0.5110779,4.009491,1.4317995631249998,1.2171109669811333
2024-12-15 03:00:00,0.0,4.936164,0.030130526,0.80548507,98450.08,8.179502e-05,2.9010315,1.1748047,4.936256,0.34973118,88.40892,3,6,350,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.08179502,80.54851,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.906271,3.0949993,2.2383807,4.237497908333333,0.563331436037671,2.819519,-0.42767334,3.8955688,1.5705744339583336,1.1751049662814246
2024-12-15 04:00:00,0.0,4.919452,0.08656892,0.81975275,98489.67,7.873628e-05,2.9745789,1.2648621,4.9202137,1.0081451,88.52034,4,6,350,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.07873628,81.97527,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.936256,3.2166913,2.0972297,4.3142169375,0.5250496221354602,2.9010315,-0.34243774,3.7960815,1.7092704689583333,1.1243450722896287
2024-12-15 05:00:00,0.0,4.859846,0.24333733,0.864389,98523.97,7.617905e-05,3.0109558,1.3587646,4.8659344,2.8664627,88.889824,5,6,350,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.07617905,86.4389,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.9202137,3.3140123,2.0670307,4.3851970375,0.48375015075122135,2.9745789,-0.26028442,3.6678162,1.8474794956250002,1.0633938606526576
2024-12-15 06:00:00,0.0,4.846643,0.46876255,0.87291586,98580.734,7.209439e-05,3.0586243,1.4706116,4.8692594,5.524408,89.303986,6,6,350,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.072094396,87.29159,2024,,0.0,0.0,0.0,18.06814282541667,31.1390920447546,4.8659344,3.505495,2.0894208,4.449860458333334,0.43567268677747495,3.0109558,-0.19104004,3.5718079,1.9837811714583333,0.9884920977646593
2024-12-15 07:00:00,63.81079,4.8734245,0.7157182,0.9161183,98641.74,7.05504e-05,3.1322632,1.598999,4.9256997,8.3548155,89.661,7,6,350,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.01772522,0.0705504,91.61183,2024,,0.0,0.02633161,0.043570668,18.06814282541667,31.1390920447546,4.8692594,3.6356652,2.1525643,4.506683975,0.39409893562266035,3.0586243,-0.099609375,3.4559937,2.1191838522916666,0.8958627033447876
2024-12-15 08:00:00,25687.178,4.9139814,1.0001012,0.93387395,98712.14,5.961099e-05,3.319458,1.7594299,5.01472,11.503811,89.504395,8,6,350,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,7.1353273,0.05961099,93.3874,2024,,0.01772522,8.342179,9.648944,18.067784225833332,31.13930889759761,4.9256997,3.8023014,2.2584028,4.5604354125,0.35629620047945687,3.1322632,0.10821533,3.4876404,2.2538452095833335,0.783725430135825
