time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-27 02:00:00,423.73575,-0.49622875,1.7474208,0.840742,97106.52,6.602551e-05,-12.216461,-14.808868,1.8165138,105.85336,80.98676,2,4,362,12,0,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.11770438,0.06602551,84.074196,2024,,1.4059997,0.10372742,0.06036542,13.89428418291667,18.903379359915988,1.7739419,1.2326171,1.7166654,1.3288310104166665,0.24362295337259648,-12.20929,-13.690033,-17.59578,-13.078352541666666,0.6674640980729533
2024-12-27 03:00:00,0.0,-0.46352792,1.7752422,0.8486675,97115.695,6.6592795e-05,-12.194336,-14.773987,1.8347597,104.6336,81.07508,3,4,362,12,0,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.0665928,84.86675,2024,,0.11770438,0.0,0.0,13.89486655625,18.902936239904683,1.8165138,1.2368194,1.6498388,1.3531600395833332,0.26205467777306873,-12.216461,-13.677124,-17.687698,-13.016953708333334,0.6764652327526869
2024-12-27 04:00:00,0.0,-0.43330443,1.7786553,0.85158515,97129.84,6.639412e-05,-12.163391,-14.730896,1.830674,103.69134,81.16067,4,4,362,12,0,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.06639412,85.158516,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.8347597,1.2155153,1.5865297,1.3780742187500001,0.27842545970017174,-12.194336,-13.7565,-17.787506,-12.955170874999999,0.6812451544948883
2024-12-27 05:00:00,0.0,-0.4100689,1.7549499,0.8526304,97146.5,6.556234e-05,-12.124908,-14.692352,1.8022225,103.15199,81.166725,5,4,362,12,0,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.06556234,85.26304,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.830674,1.1690598,1.5116799,1.4037058312500001,0.29084812954012595,-12.163391,-13.769226,-17.848984,-12.888791333333332,0.6773741259824037
2024-12-27 06:00:00,0.0,-0.39347565,1.7281667,0.8544096,97166.055,6.484858e-05,-12.12616,-14.67395,1.7723948,102.82666,81.29774,6,4,362,12,0,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.06484858,85.440956,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.8022225,1.1187066,1.4359131,1.4300876104166669,0.29728360118514674,-12.124908,-13.740051,-17.842682,-12.820278083333333,0.6675365557526896
2024-12-27 07:00:00,0.0,-0.38621673,1.6973788,0.8545641,97197.81,6.567113e-05,-12.139465,-14.678467,1.7407637,102.818665,81.35454,7,4,362,12,0,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.06567112,85.456406,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.7723948,1.0651162,1.3461651,1.4573246187500002,0.2974598969473647,-12.12616,-13.726471,-17.867386,-12.753032625000001,0.6519604909509485
2024-12-27 08:00:00,0.0,-0.38209748,1.6525619,0.8580744,97222.41,6.271492e-05,-12.124023,-14.667633,1.6961602,103.018875,81.32599,8,4,362,12,0,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.06271492,85.80744,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.7407637,1.0363573,1.277616,1.4854765979166666,0.29062035832007205,-12.139465,-13.684662,-17.92006,-12.686907374999999,0.6290140273726721
2024-12-27 09:00:00,0.0,-0.4026138,1.6207851,0.85849994,97243.32,6.032734e-05,-12.101532,-14.628754,1.6700426,103.95029,81.43883,9,4,362,12,0,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,0.0,0.06032734,85.84999,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.6961602,1.0159948,1.2131249,1.5129683854166667,0.2771849725143502,-12.124023,-13.6427,-17.970657,-12.62188075,0.6014471791265279
2024-12-27 10:00:00,0.0,-0.47824696,1.5805889,0.85638136,97256.88,5.997194e-05,-12.000763,-14.50412,1.6513575,106.83451,81.61313,10,4,362,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.05997194,85.63814,2024,,0.0,0.0,0.0,13.89486655625,18.902936239904683,1.6700426,0.98943615,1.0757924,1.5402203770833334,0.25766427143532566,-12.101532,-13.615234,-17.97844,-12.557665416666667,0.5691226878135893
2024-12-27 11:00:00,0.0,-0.4878071,1.599173,0.8633206,97276.5,5.966784e-05,-11.894501,-14.375763,1.671918,106.963646,81.77639,11,4,362,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,0.0,0.05966784,86.33206,2024,,0.0,0.0,1.1786437e-06,13.89486655625,18.902936239904683,1.6513575,1.057321,1.0179417,1.567800433333333,0.2300966274368006,-12.000763,-13.601013,-17.958069,-12.490395791666666,0.5329490844237822
2024-12-27 12:00:00,349.83655,-0.50851095,1.6252569,0.86428744,97288.055,6.112068e-05,-11.827728,-14.311157,1.7029513,107.37387,81.771416,12,4,362,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,0.09717682,0.061120678,86.42874,2024,,0.0,0.08704667,0.13680635,13.89486655625,18.902936239904683,1.671918,1.1102836,0.9802483,1.5934086416666668,0.20347364115631333,-11.894501,-13.5338745,-17.974289,-12.419291125,0.4904779285861428
2024-12-27 13:00:00,7346.1494,-0.52502316,1.6619779,0.86877495,97304.47,6.342912e-05,-11.7821045,-14.260132,1.7429342,107.53146,81.8141,13,4,362,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,2.040597,0.06342912,86.877495,2024,,0.09717682,1.898231,2.17862,13.895288645833332,18.90261462595402,1.7029513,1.1834694,0.9662269,1.6181031291666665,0.17646149769042446,-11.827728,-13.432098,-17.92575,-12.3482016875,0.4432802430864884
2024-12-27 14:00:00,30766.543,-0.5419559,1.7066002,0.8716772,97326.05,6.391782e-05,-11.717407,-14.181824,1.7905866,107.618004,81.91449,14,4,362,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,8.546262,0.063917816,87.167725,2024,,2.040597,8.181243,8.694948,13.9012205625,18.89870801932802,1.7429342,1.2663782,0.9836749,1.6414141625,0.1517755492364846,-11.7821045,-13.317688,-17.86972,-12.279451958333333,0.3929618746381964
2024-12-27 15:00:00,63556.953,-0.5431112,1.7429227,0.87426853,97342.73,6.551907e-05,-11.6502075,-14.159088,1.8255819,107.307526,81.62665,15,4,362,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,17.654709,0.065519065,87.42685,2024,,8.546262,17.985481,19.70271,13.9164296875,18.894050911730748,1.7905866,1.3511834,1.0271919,1.663256179166667,0.13187188665859223,-11.717407,-13.175446,-17.81961,-12.212773583333332,0.3415370705889567
2024-12-27 16:00:00,101046.945,-0.5188428,1.7605841,0.87560827,97356.62,6.581668e-05,-11.487671,-14.052704,1.8354439,106.420204,81.27622,16,4,362,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,28.068596,0.065816686,87.56083,2024,,17.654709,30.052208,34.267017,13.902647520833332,18.89107411905372,1.8255819,1.4254069,1.0847093,1.6830227833333333,0.11787197293288972,-11.6502075,-12.995697,-17.608505,-12.149221979166667,0.29308740248416937
2024-12-27 17:00:00,136161.16,-0.4852385,1.7529217,0.8726359,97363.84,6.5113825e-05,-11.257202,-13.928467,1.8188434,105.47299,80.608025,17,4,362,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,37.822544,0.06511383,87.26359,2024,,28.068596,42.04545,48.37911,13.819997020833334,18.82155738793305,1.8354439,1.485194,1.1443866,1.7001076583333334,0.10823048446256531,-11.487671,-12.685638,-17.364563,-12.086387562499999,0.26392348936568416
2024-12-27 18:00:00,163192.7,-0.46744034,1.7271684,0.8705756,97376.945,6.3792264e-05,-11.045013,-13.785767,1.7893047,105.14373,80.184456,18,4,362,12,0,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,45.331306,0.063792266,87.05756,2024,,37.822544,50.96959,58.61085,13.644042604166666,18.56419712700045,1.8188434,1.524885,1.1964833,1.7140097166666666,0.1005831153239579,-11.257202,-12.524506,-17.138397,-12.026869395833332,0.28326579220640624
2024-12-27 19:00:00,171786.45,-0.4655851,1.6836872,0.86626416,97399.94,6.602027e-05,-10.846893,-13.631226,1.7468749,105.45756,79.9307,19,4,362,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,47.71846,0.06602027,86.62642,2024,,45.331306,52.669052,61.667442,13.409114104166667,18.101210773614365,1.7893047,1.5567994,1.219807,1.7250272041666668,0.09317540409536279,-11.045013,-12.3463745,-16.925323,-11.965223854166666,0.3277528464801415
2024-12-27 20:00:00,157295.05,-0.49537304,1.6276274,0.86676824,97429.53,6.6652814e-05,-10.689178,-13.524048,1.7013422,106.92777,79.62714,20,4,362,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,43.69307,0.06665281,86.67683,2024,,47.71846,47.156273,55.28914,13.202839437500002,17.65712743677941,1.7468749,1.57986,1.2120265,1.7329470166666667,0.08606101267208466,-10.846893,-12.133331,-16.754395,-11.902745458333333,0.38911310742474003
2024-12-27 21:00:00,127631.91,-0.54793113,1.5749962,0.8643369,97465.805,6.894212e-05,-10.618652,-13.442993,1.6675856,109.18246,79.70637,21,4,362,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,35.45331,0.06894212,86.43369,2024,,43.69307,36.74134,43.230602,13.0585393125,17.379553457483233,1.7013422,1.5961859,1.1787907,1.7380087750000002,0.08002656297476964,-10.689178,-12.048065,-16.718475,-11.842572416666668,0.4575494482073413
2024-12-27 22:00:00,93445.88,-0.6003628,1.3724397,0.8596631,97497.266,7.081106e-05,-10.627991,-13.308228,1.4980074,113.62658,80.64363,22,4,362,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,25.95719,0.07081106,85.96632,2024,,35.45331,24.912352,29.363316,13.004871395833334,17.305070609795347,1.6675856,1.5479057,1.1829467,1.7409837625,0.07573726050560833,-10.618652,-12.191772,-16.936737,-11.783013541666667,0.5185977832452772
2024-12-27 23:00:00,54142.184,-0.7209055,1.4131609,0.8565597,97525.945,7.180189e-05,-10.712128,-13.296783,1.5864199,117.0278,81.259445,23,4,362,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,15.039495,0.07180189,85.65597,2024,,25.95719,13.717886,15.872887,13.0484063125,17.33761274196757,1.4980074,1.6392756,1.1438158,1.7389046666666665,0.0817168179252163,-10.627991,-12.172089,-17.056915,-11.717856,0.5614734368618144
2024-12-28 00:00:00,21492.67,-0.7818011,1.4645959,0.85959864,97546.25,7.205306e-05,-10.80835,-13.332306,1.660197,118.093285,81.64704,0,5,363,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,winter,5.970186,0.07205306,85.95986,2024,,15.039495,5.5369406,6.1742144,13.103473354166667,17.341929851727762,1.5864199,1.7142316,1.0896373,1.7367023458333335,0.08515840216483897,-10.712128,-12.211578,-17.155457,-11.657024291666666,0.5885558943164678
2024-12-28 01:00:00,5834.4336,-0.7899384,1.5045108,0.8536154,97555.516,7.2713745e-05,-10.847687,-13.323242,1.6992809,117.70158,81.96302,1,5,363,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,1.620676,0.07271375,85.36154,2024,,5.970186,1.4059997,1.1885108,13.121525245833334,17.3339347527001,1.660197,1.7739419,1.0398505,1.7344509041666667,0.08648231971511376,-10.80835,-12.20929,-17.253082,-11.598556458333332,0.600645648049326
2024-12-28 02:00:00,399.9329,-0.78548443,1.5281382,0.8562815,97565.95,7.3109586e-05,-10.862152,-13.314178,1.7181944,117.2038,82.117744,2,5,363,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.11109247,0.07310959,85.62815,2024,,1.620676,0.11770438,0.02819581,13.130470091666666,17.32768059011961,1.6992809,1.8165138,1.0109824,1.7313400291666667,0.08634272878901417,-10.847687,-12.216461,-17.37593,-11.541823,0.6047417886441214
2024-12-28 03:00:00,0.0,-0.7686575,1.5320349,0.8567659,97576.07,7.342311e-05,-10.856659,-13.291931,1.7140493,116.64399,82.23029,3,5,363,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.07342311,85.67659,2024,,0.11109247,0.0,0.0,13.130194595416667,17.32789652922238,1.7181944,1.8347597,1.0204781,1.7272433875,0.08443726606607493,-10.862152,-12.194336,-17.435806,-11.485393458333332,0.6022343799298695
2024-12-28 04:00:00,0.0,-0.7432941,1.5247042,0.8576942,97587.32,7.420927e-05,-10.866425,-13.287048,1.6962339,115.98926,82.32679,4,5,363,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.074209265,85.769424,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.7140493,1.830674,1.0667746,1.7222137875,0.08129099505718904,-10.856659,-12.163391,-17.404312,-11.429656916666667,0.5956338864700396
2024-12-28 05:00:00,0.0,-0.73030853,1.5032058,0.8571425,97600.42,7.573267e-05,-10.896637,-13.290009,1.6712205,115.912056,82.50497,5,5,363,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.07573267,85.71425,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.6962339,1.8022225,1.1126766,1.7166121166666664,0.07806002229385386,-10.866425,-12.124908,-17.450241,-11.375616666666666,0.5849083850368434
2024-12-28 06:00:00,0.0,-0.72194254,1.4929254,0.856961,97611.69,7.742211e-05,-10.901947,-13.295624,1.6583205,115.80729,82.5022,6,5,363,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.07742211,85.6961,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.6712205,1.7723948,1.1646491,1.7111536999999999,0.07637540022832792,-10.896637,-12.12616,-17.477646,-11.324438708333334,0.5700432268581893
2024-12-28 07:00:00,0.0,-0.7262205,1.4947395,0.85741603,97632.086,7.881859e-05,-10.9513855,-13.325226,1.661819,115.91284,82.628426,7,5,363,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.0788186,85.7416,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.6583205,1.7407637,1.2151158,1.7064006041666666,0.07594686617854653,-10.901947,-12.139465,-17.458221,-11.273429833333333,0.5495899632574559
2024-12-28 08:00:00,0.0,-0.71920496,1.503474,0.8612889,97645.45,7.699948e-05,-10.9552,-13.330231,1.6666403,115.56468,82.61992,8,5,363,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.07699948,86.12889,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.661819,1.6961602,1.2618517,1.7031112416666667,0.07610328463257544,-10.9513855,-12.124023,-17.50531,-11.223926520833336,0.5209527938795819
2024-12-28 09:00:00,0.0,-0.70633507,1.5125451,0.8664291,97659.05,7.6664044e-05,-10.87146,-13.247711,1.6693418,115.031845,82.62315,9,5,363,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,winter,0.0,0.076664045,86.64291,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.6666403,1.6700426,1.2969551,1.7018812458333334,0.07645823858265703,-10.9552,-12.101532,-17.457458,-11.175225562500001,0.4866535764720663
2024-12-28 10:00:00,0.0,-0.72314996,1.4929364,0.858369,97674.15,7.726942e-05,-10.793304,-13.161224,1.6588565,115.844666,82.68966,10,5,363,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.0,0.07726942,85.8369,2024,,0.0,0.0,0.0,13.130194595416667,17.32789652922238,1.6693418,1.6513575,1.2825166,1.7018520458333333,0.07647105942717028,-10.87146,-12.000763,-17.41861,-11.123972562499999,0.44810296763767227
2024-12-28 11:00:00,0.0,-0.7089645,1.5341328,0.8608073,97681.516,7.555254e-05,-10.740143,-13.103546,1.6900278,114.80293,82.72714,11,5,363,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,winter,0.0,0.07555254,86.08073,2024,,0.0,0.0,5.8932187e-07,13.130194595416667,17.32789652922238,1.6588565,1.671918,1.36175,1.7021645041666666,0.0762708281077508,-10.793304,-11.894501,-17.389267,-11.073661770833333,0.4116850954452086
2024-12-28 12:00:00,352.39725,-0.6895396,1.5929619,0.86322,97689.086,7.505592e-05,-10.627319,-13.004028,1.7357973,113.40616,82.65331,12,5,363,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,winter,0.09788813,0.07505592,86.322,2024,,0.0,0.09717682,0.08874922,13.130194595416667,17.32789652922238,1.6900278,1.7029513,1.415505,1.7029190791666666,0.07604783547128556,-10.740143,-11.827728,-17.403076,-11.025563520833332,0.37764034767137405
2024-12-28 13:00:00,6898.0073,-0.66593,1.662779,0.86757183,97699.3,7.510835e-05,-10.5069275,-12.874817,1.7911719,111.825714,82.728676,13,5,363,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,winter,1.9161131,0.07510835,86.75719,2024,,0.09788813,2.040597,0.9266506,13.130224233333331,17.32787326871661,1.7357973,1.7429342,1.4720832,1.7042876625000003,0.07634342012471018,-10.627319,-11.7821045,-17.43431,-10.975546479166667,0.3448485036071338
2024-12-28 14:00:00,25578.13,-0.6344456,1.7414367,0.8641235,97718.45,7.5699136e-05,-10.383362,-12.78653,1.8534085,110.01785,82.509796,14,5,363,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,winter,7.1050363,0.075699136,86.41235,2024,,1.9161131,8.546262,5.198692,13.125037404166667,17.331355383716886,1.7911719,1.7905866,1.5091548,1.7062975666666667,0.07802164471889975,-10.5069275,-11.717407,-17.361359,-10.922414104166668,0.31183091880548547
2024-12-28 15:00:00,52984.656,-0.5726692,1.8142849,0.8700737,97735.08,7.5266405e-05,-10.28717,-12.735809,1.9025193,107.51801,82.220375,15,5,363,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,winter,14.71796,0.075266406,87.00737,2024,,7.1050363,17.654709,15.111818,13.064986333333332,17.350396448283128,1.8534085,1.8255819,1.5398213,1.7089151458333331,0.08192844605960503,-10.383362,-11.6502075,-17.191742,-10.866828895833335,0.2813705820011471
2024-12-28 16:00:00,87647.19,-0.4837954,1.8747851,0.8621201,97746.96,7.429721e-05,-10.169556,-12.637299,1.9362017,104.46971,82.10996,16,5,363,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,winter,24.346441,0.07429721,86.212006,2024,,14.71796,28.068596,29.428717,12.942621791666667,17.32695979608722,1.9025193,1.8354439,1.5832502,1.7121208708333333,0.08797406068595416,-10.28717,-11.487671,-16.98761,-10.810035666666666,0.25244951268927496
2024-12-28 17:00:00,124208.875,-0.39369327,1.8953912,0.8578794,97756.46,7.287496e-05,-9.925934,-12.522064,1.9358467,101.7341,81.29822,17,5,363,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,34.502464,0.072874956,85.78794,2024,,24.346441,37.822544,44.562027,12.787532,17.201890759792047,1.9362017,1.8188434,1.6172874,1.7163191125,0.09614021825375299,-10.169556,-11.257202,-16.582977,-10.755114208333334,0.24177236499150154
2024-12-28 18:00:00,155333.88,-0.32096228,1.8893596,0.8570004,97768.95,7.066055e-05,-9.821808,-12.486481,1.9164281,99.6413,80.865326,18,5,363,12,1,-1.0,-1.8369701987210292e-16,-2.4492935982947064e-16,1.0,winter,43.1483,0.07066055,85.70004,2024,,34.502464,45.331306,55.9887,12.649195333333333,17.004018973141605,1.9358467,1.7893047,1.6459831,1.72119425,0.10419429613570738,-9.925934,-11.045013,-16.339539,-10.699644708333333,0.27235223803304726
2024-12-28 19:00:00,172349.83,-0.27345133,1.8702846,0.85965043,97788.97,7.218211e-05,-9.681915,-12.419434,1.8901694,98.318184,80.412766,19,5,363,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,winter,47.87495,0.07218211,85.96504,2024,,43.1483,47.71846,59.433243,12.558236749999999,16.82650558313458,1.9164281,1.7468749,1.6590647,1.7264910583333333,0.11082737369599585,-9.821808,-10.846893,-16.163757,-10.648677833333334,0.3158850333786852
2024-12-28 20:00:00,166526.39,-0.24980234,1.8428622,0.8565051,97813.195,7.02097e-05,-9.516785,-12.32608,1.8597157,97.71946,79.9743,20,5,363,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,46.25733,0.070209704,85.65051,2024,,47.87495,43.69307,53.663555,12.564757166666666,16.840747154518645,1.8901694,1.7013422,1.647474,1.7324616624999998,0.11572489854203738,-9.681915,-10.689178,-15.9965515,-10.600137083333331,0.36912407286976495
2024-12-28 21:00:00,143583.6,-0.25473624,1.8114768,0.85363597,97838.65,6.9111426e-05,-9.537048,-12.334015,1.8293002,98.00464,80.0506,21,5,363,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,winter,39.88433,0.06911143,85.363594,2024,,46.25733,35.45331,41.394444,12.671601333333333,17.0536126692476,1.8597157,1.6675856,1.6223708,1.7390605583333334,0.11835868076088131,-9.516785,-10.618652,-15.966187,-10.551287375,0.42947195902160135
2024-12-28 22:00:00,104898.43,-0.20278522,1.7483573,0.8523377,97861.46,6.8298024e-05,-9.593231,-12.221039,1.7600782,96.61596,81.13938,22,5,363,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,winter,29.138453,0.06829803,85.23377,2024,,39.88433,25.95719,26.68681,12.856227166666665,17.332677717342882,1.8293002,1.4980074,1.6190839,1.7457986666666667,0.11871536125081916,-9.537048,-10.627991,-16.10205,-10.506220541666666,0.4762927859302968
2024-12-28 23:00:00,59340.28,-0.21374646,1.7404684,0.8589191,97883.984,6.891016e-05,-9.67276,-12.270355,1.7535443,97.00142,81.32527,23,5,363,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,winter,16.483412,0.06891016,85.89191,2024,,29.138453,15.039495,13.530011,12.988779791666667,17.44899829414797,1.7600782,1.5864199,1.5691465,1.7567182833333332,0.10633998623966646,-9.593231,-10.712128,-16.25467,-10.463105541666666,0.5104034633265645
2024-12-29 00:00:00,24697.002,-0.2136049,1.7284178,0.85831654,97904.06,7.0545284e-05,-9.7378845,-12.308563,1.7415669,97.04512,81.49227,0,6,364,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,winter,6.860278,0.070545286,85.83166,2024,,16.483412,5.970186,4.9788537,13.048943,17.458862959786163,1.7535443,1.660197,1.5163671,1.7636817999999999,0.0999854756297465,-9.67276,-10.80835,-16.371002,-10.419798541666667,0.5319934199553833
2024-12-29 01:00:00,7052.9043,-0.19076699,1.7157544,0.85615784,97922.72,7.364388e-05,-9.827087,-12.366241,1.7263271,96.3444,81.68663,1,6,364,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,winter,1.9591401,0.07364388,85.61578,2024,,6.860278,1.620676,0.94616157,13.086030166666667,17.44411121185308,1.7415669,1.6992809,1.4645337,1.7670722124999998,0.09767676956559956,-9.7378845,-10.847687,-16.459686,-10.3751958125,0.5427658561484986
2024-12-29 02:00:00,519.8498,-0.1472686,1.6932828,0.85709083,97935.97,7.679081e-05,-9.94989,-12.465118,1.699675,94.97063,81.82683,2,6,364,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,winter,0.14440273,0.07679081,85.70908,2024,,1.9591401,0.11109247,0.059538305,13.1001328375,17.434573261302003,1.7263271,1.7181944,1.4317533,1.7681991375,0.09701441024672758,-9.827087,-10.862152,-16.57727,-10.3326708125,0.5441169211343546
2024-12-29 03:00:00,0.0,-0.091563374,1.659716,0.8491412,97946.695,7.894393e-05,-10.070343,-12.581726,1.6622398,93.1577,81.83516,3,6,364,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,winter,0.0,0.07894393,84.914116,2024,,0.14440273,0.0,0.0,13.101520764999998,17.4334955675697,1.699675,1.7140493,1.4148282,1.7674274958333331,0.09750186098646745,-9.94989,-10.856659,-16.672577,-10.294659895833332,0.5373424564477552
2024-12-29 04:00:00,0.0,-0.03602053,1.6103811,0.8527284,97961.266,8.1059196e-05,-10.123901,-12.634399,1.6107839,91.28136,81.83345,4,6,364,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,winter,0.0,0.081059195,85.27284,2024,,0.0,0.0,0.0,13.101520764999998,17.4334955675697,1.6622398,1.6962339,1.4017789,1.7652687666666667,0.09929216298368419,-10.070343,-10.866425,-16.680328,-10.261896729166667,0.5254257872158182
2024-12-29 05:00:00,0.0,0.022445869,1.5405102,0.847261,97978.89,8.132495e-05,-10.211945,-12.706329,1.5406736,89.16523,81.92756,5,6,364,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,winter,0.0,0.08132495,84.726105,2024,,0.0,0.0,0.0,13.101520764999998,17.4334955675697,1.6107839,1.6712205,1.3852148,1.7617083500000001,0.1033253614009549,-10.123901,-10.896637,-16.705322,-10.230958229166665,0.5099137925135889
2024-12-29 06:00:00,0.0,0.06898918,1.4570744,0.8538285,97996.49,8.0926126e-05,-10.2659,-12.733673,1.4587067,87.2892,82.09632,6,6,364,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,winter,0.0,0.08092613,85.38285,2024,,0.0,0.0,0.0,13.101520764999998,17.4334955675697,1.5406736,1.6583205,1.3662626,1.7562688958333332,0.11141563447572703,-10.211945,-10.901947,-16.731598,-10.202429395833333,0.48980819477099513
2024-12-29 07:00:00,0.0,0.100886434,1.3717152,0.8486352,98019.58,8.196633e-05,-10.324432,-12.8064575,1.3754202,85.7936,81.99364,7,6,364,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,winter,0.0,0.08196633,84.86352,2024,,0.0,0.0,0.0,13.101520764999998,17.4334955675697,1.4587067,1.661819,1.332355,1.7479516541666664,0.12559395216291155,-10.2659,-10.9513855,-16.744171,-10.175927437499999,0.46698965188483055
2024-12-29 08:00:00,0.0,0.14056236,1.2825341,0.85557103,98041.65,8.164198e-05,-10.419403,-12.877228,1.2902137,83.74549,82.14096,8,6,364,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,winter,0.0,0.08164198,85.557106,2024,,0.0,0.0,0.0,13.101520764999998,17.4334955675697,1.3754202,1.6666403,1.2941296,1.7360183708333334,0.14607048790711266,-10.324432,-10.9552,-16.797668,-10.149804375,0.43838464137125144
