time,solar_radiation,wind_u,wind_v,cloud_cover,pressure,precipitation,temperature_celsius,dewpoint_celsius,wind_speed,wind_direction,relative_humidity,hour,day_of_week,day_of_year,month,is_weekend,hour_sin,hour_cos,month_sin,month_cos,season,solar_radiation_wm2,precipitation_mm,cloud_cover_pct,year,country,solar_radiation_wm2_lag_1h,solar_radiation_wm2_lag_24h,solar_radiation_wm2_lag_168h,solar_radiation_wm2_rolling_mean_24h,solar_radiation_wm2_rolling_std_24h,wind_speed_lag_1h,wind_speed_lag_24h,wind_speed_lag_168h,wind_speed_rolling_mean_24h,wind_speed_rolling_std_24h,temperature_celsius_lag_1h,temperature_celsius_lag_24h,temperature_celsius_lag_168h,temperature_celsius_rolling_mean_24h,temperature_celsius_rolling_std_24h
2024-12-27 10:00:00,2635437.5,-2.1303504,-1.6331415,0.47616675,97074.76,3.0407205e-06,29.180176,8.033417,2.6843143,-142.52597,26.538605,10,4,362,12,0,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,732.066,0.0030407205,47.616676,2024,,558.5147,735.9848,745.1473,249.07279244166668,332.70318893946023,2.352704,2.1811154,3.4830897,1.5220629541666668,0.3660352386591873,25.859924,29.98291,27.359222,25.115854833333334,4.872655055440042
2024-12-27 11:00:00,3027683.5,-2.1778033,-1.491961,0.49848774,96998.43,2.7880494e-06,30.26361,7.918152,2.6398437,-145.58589,24.737286,11,4,362,12,0,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,841.0232,0.0027880494,49.848774,2024,,732.066,841.5867,847.8366,248.9095091083333,332.45470237177693,2.6843143,2.0756016,3.3030555,1.543029575,0.41637718010702046,29.180176,30.725769,28.044037,25.082407583333335,4.840442303539948
2024-12-27 12:00:00,3142169.8,-2.066996,-1.3433939,0.51503056,96875.58,2.6703792e-06,31.219543,7.9332275,2.4651937,-146.97913,23.444807,12,4,362,12,0,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,872.82495,0.0026703791,51.503056,2024,,841.0232,874.3236,876.08044,248.8860299416667,332.4110425019956,2.6398437,1.8757719,3.001135,1.5665396625,0.4612653613543789,30.26361,31.419281,28.774261,25.063150958333335,4.817882042974975
2024-12-27 13:00:00,3003150.8,-1.8168527,-1.2728893,0.51963943,96774.78,3.3301067e-06,31.690002,7.991638,2.218378,-144.98485,22.916288,13,4,362,12,0,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,834.20856,0.0033301066,51.963943,2024,,872.82495,827.4012,826.5276,248.82358619166666,332.28856339939796,2.4651937,1.6610008,2.7553182,1.5910989041666665,0.49304248967794023,31.219543,31.779236,29.160309,25.054828541666666,4.806584348586369
2024-12-27 14:00:00,2584301.5,-1.6148456,-1.2444158,0.50267965,96711.445,2.7901017e-06,32.208893,7.906433,2.0386999,-142.3818,22.123137,14,4,362,12,0,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,717.8615,0.0027901018,50.267963,2024,,834.20856,705.9295,705.3273,249.10722619166665,332.80640912383086,2.218378,1.5336905,2.545045,1.6143229541666668,0.5093362626991033,31.690002,32.32065,29.725769,25.05111045833333,4.801188080676848
2024-12-27 15:00:00,1940207.8,-1.4122559,-1.2798494,0.48594657,96682.98,2.6452947e-06,31.865082,7.5553284,1.9059069,-137.81572,22.024916,15,4,362,12,0,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,538.9466,0.0026452946,48.594658,2024,,717.8615,531.3547,524.9014,249.6043928583333,333.52664218679513,2.0386999,1.4511797,2.4296303,1.6353650125,0.5162450807321328,32.208893,31.97409,29.306976,25.046453916666664,4.7938796399048815
2024-12-27 16:00:00,1159664.1,-1.1209608,-1.143495,0.4581976,96690.66,1.101446e-06,31.413788,7.326111,1.6012913,-134.42986,22.24601,16,4,362,12,0,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,322.12894,0.001101446,45.81976,2024,,538.9466,314.15222,306.0071,249.920722025,333.8089638409417,1.9059069,1.2007266,2.1318705,1.6543119791666667,0.5175342710850569,31.865082,31.69815,28.792145,25.041911916666667,4.78707743357032
2024-12-27 17:00:00,385274.56,-0.5742486,-0.9390967,0.39834562,96724.08,8.0088574e-07,28.813599,8.740082,1.1007562,-121.44538,28.439077,17,4,362,12,0,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,107.02071,0.0008008857,39.83456,2024,,322.12894,104.109985,95.7046,250.25308535833335,333.87966135138885,1.6012913,0.9942093,1.5426588,1.6710021750000001,0.5086531915427367,31.413788,28.285034,26.475769,25.0300635,4.770208583192858
2024-12-27 18:00:00,17888.107,-0.528944,-1.0199294,0.31450683,96812.97,7.247195e-07,26.355621,9.223938,1.148929,-117.41163,33.93136,18,4,362,12,0,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,4.968919,0.0007247195,31.450684,2024,,107.02071,4.6564856,3.6798897,250.37436556666668,333.8247916282502,1.1007562,1.0763516,1.5640811,1.6754416291666667,0.5029220900595045,28.813599,26.94519,25.00772,25.052087041666667,4.787080145628513
2024-12-27 19:00:00,0.0,-0.5870134,-1.0489969,0.22592478,96879.78,9.6234e-08,24.858612,9.164642,1.202073,-119.23115,36.93971,19,4,362,12,0,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,9.6234e-05,22.592478,2024,,4.968919,0.0,0.0,250.38738362499998,333.8147987726794,1.148929,1.1185358,1.6530699,1.6784656875,0.49936880449395793,26.355621,25.822784,24.54895,25.02752166666667,4.778448057874612
2024-12-27 20:00:00,0.0,-0.67823595,-1.0460498,0.18764827,96960.164,7.046518e-08,23.4422,8.954956,1.2466853,-122.958496,39.65497,20,4,362,12,0,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,7.0465176e-05,18.764826,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.202073,1.1436273,1.7383708,1.681946404166667,0.49557298463070515,24.858612,24.35553,23.559967,24.987347833333335,4.775523500431408
2024-12-27 21:00:00,0.0,-0.7531373,-1.0489099,0.13334842,96995.26,2.0523837e-08,22.906464,8.753479,1.2912892,-125.67907,40.40757,21,4,362,12,0,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,2.0523838e-05,13.334842,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.2466853,1.1715487,1.7741791,1.6862404874999999,0.4911323049608881,23.4422,23.678894,22.647644,24.949292416666665,4.784408096013561
2024-12-27 22:00:00,0.0,-0.7064029,-1.2393967,0.100009166,96982.766,7.069322e-09,20.955566,8.1828,1.4265726,-119.68128,43.793507,22,4,362,12,0,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,7.0693222e-06,10.0009165,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.2912892,1.3989023,2.0214162,1.691229675,0.4862604919187553,22.906464,21.90689,20.993073,24.917107833333333,4.7959098268020055
2024-12-27 23:00:00,0.0,-0.7612728,-1.1689227,0.09663087,96986.46,2.7365116e-08,20.550629,7.991974,1.3949611,-123.0746,44.32126,23,4,362,12,0,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,2.7365117e-05,9.663087,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.4265726,1.3781481,2.0523918,1.6923826041666665,0.48556955751677544,20.955566,21.479492,20.763977,24.877469333333334,4.8257099850403895
2024-12-28 00:00:00,0.0,-0.83462334,-1.108125,0.10122632,96956.984,8.5287944e-08,20.197388,7.9146423,1.3872768,-126.98651,45.06158,0,5,363,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,8.5287946e-05,10.122632,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.3949611,1.3396056,2.1064394,1.6930831458333333,0.48510840288433177,20.550629,20.870941,20.313171,24.838766708333335,4.857765256690312
2024-12-28 01:00:00,0.0,-0.8964989,-1.0770931,0.11190598,96913.555,4.939404e-07,19.70111,7.934326,1.4013706,-129.7717,46.531796,1,5,363,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0004939404,11.190598,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.3872768,1.3662404,2.2049022,1.6950694458333333,0.4836936775465541,20.197388,20.578491,19.88446,24.810702000000003,4.8835623492774145
2024-12-28 02:00:00,0.0,-0.968651,-1.0238754,0.12662879,96870.72,1.5447608e-06,18.872131,7.848053,1.40947,-133.4124,48.711365,2,5,363,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0015447609,12.662879,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.4013706,1.3826437,2.2922373,1.6965332041666665,0.4827074568020469,19.70111,19.942017,18.818909,24.774144458333335,4.91977117534738
2024-12-28 03:00:00,0.0,-1.0505002,-1.0031931,0.1369979,96875.33,1.8706338e-06,18.15329,7.968445,1.4525658,-136.31958,51.375473,3,5,363,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0018706338,13.699789,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.40947,1.407608,2.3819351,1.6976509666666664,0.48197951970431213,18.872131,18.84668,18.168213,24.729565875000002,4.970049543517716
2024-12-28 04:00:00,0.0,-1.1059866,-0.95623404,0.14965513,96894.72,3.0824524e-06,18.059235,8.023651,1.46205,-139.15337,51.874615,4,5,363,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0030824523,14.965513,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.4525658,1.4589931,2.4059453,1.6995242083333333,0.48088937171770885,18.15329,18.85556,18.045776,24.700674625,5.007607482002061
2024-12-28 05:00:00,0.0,-1.1418315,-0.9257276,0.15594769,96930.0,3.993711e-06,18.387177,8.046082,1.4699492,-140.96696,50.894554,5,5,363,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.003993711,15.594769,2024,,0.0,0.0,0.0,250.38738362499998,333.8147987726794,1.46205,1.4974633,2.466535,1.6996515791666666,0.48082329377767097,18.059235,18.617645,18.072327,24.667494416666667,5.050475591213507
2024-12-28 06:00:00,33444.363,-1.1632482,-0.91789556,0.15490161,96999.04,5.20781e-06,18.61319,8.226746,1.4817823,-141.72374,50.798428,6,5,363,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,9.290101,0.00520781,15.490161,2024,,0.0,9.482128,11.5641165,250.38738362499998,333.8147987726794,1.4699492,1.6116401,2.5312624,1.6985051583333333,0.48135883100668403,18.387177,19.552612,18.223694,24.657891583333335,5.062683086480623
2024-12-28 07:00:00,464414.12,-1.3818512,-0.96761686,0.13765077,97062.85,3.7850518e-06,20.744843,8.338959,1.6869484,-144.99904,44.838203,7,5,363,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,129.00392,0.0037850519,13.765078,2024,,9.290101,127.89382,139.615,250.3793825,333.8208262706731,1.4817823,1.8104627,2.7204158,1.6930944166666666,0.4831043675287215,18.61319,22.519257,19.59613,24.618748999999998,5.107306134943742
2024-12-28 08:00:00,1245567.5,-1.5788963,-0.8994204,0.117175005,97125.16,4.4607423e-06,23.329681,8.277863,1.817105,-150.33194,38.136795,8,5,363,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,345.99097,0.004460742,11.717501,2024,,129.00392,342.35718,358.8808,250.42563666666663,333.80319323544916,1.6869484,2.0417404,3.0847294,1.6879479875,0.4824571569298295,20.744843,24.763489,22.47638,24.544815083333333,5.151670639328497
2024-12-28 09:00:00,2012445.4,-1.8632464,-0.8074445,0.114808105,97133.53,6.647671e-06,25.340088,8.240967,2.0306783,-156.57033,33.71998,9,5,363,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,559.01263,0.006647671,11.48081,2024,,345.99097,558.5147,571.5472,250.5770445833333,333.8475261069034,1.817105,2.352704,3.2992783,1.6785881791666668,0.47744805356964515,23.329681,25.859924,23.981415,24.485073083333333,5.15733505775092
2024-12-28 10:00:00,2630906.0,-1.8942461,-0.76423764,0.16550565,97097.51,6.8789063e-06,29.002075,8.76828,2.042603,-158.02829,28.18366,10,5,363,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,730.80725,0.0068789064,16.550564,2024,,559.01263,732.066,740.61755,250.59779166666667,333.86750992456655,2.0306783,2.6843143,3.4107623,1.6651704416666666,0.4619531910081904,25.340088,29.180176,27.533478,24.46341325,5.152399139596318
2024-12-28 11:00:00,3017472.2,-1.8579998,-0.59610504,0.22594666,97051.836,5.331865e-06,30.032104,8.686829,1.9512827,-162.21211,26.410883,11,5,363,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,838.1867,0.005331865,22.594666,2024,,730.80725,841.0232,845.5437,250.54534375,333.7886762109127,2.042603,2.6398437,3.185455,1.6384324708333333,0.4167608186848315,29.002075,30.26361,28.427765,24.455992374999997,5.14543388347235
2024-12-28 12:00:00,3142663.2,-1.7069592,-0.519272,0.29119924,96934.21,4.673734e-06,30.773956,8.876404,1.7841954,-163.07979,25.637236,12,5,363,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,872.96204,0.0046737343,29.119925,2024,,838.1867,872.82495,874.7782,250.42715624999997,333.57094141814224,1.9512827,2.4651937,2.9264414,1.6097424291666667,0.3653560688470805,30.032104,31.219543,29.460663,24.446346291666668,5.134277950934264
2024-12-28 13:00:00,2978431.2,-1.5188359,-0.5386524,0.3401509,96850.39,9.397637e-06,31.49054,8.886627,1.6115237,-160.47304,24.627344,13,5,363,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,827.34204,0.009397637,34.01509,2024,,872.96204,834.20856,826.9321,250.43286833333335,333.58206376328474,1.7841954,2.218378,2.6861634,1.5813675,0.31961049635421235,30.773956,31.690002,29.799896,24.427780166666665,5.1094661081114925
2024-12-28 14:00:00,2553047.0,-1.3829643,-0.6189328,0.3298732,96772.66,7.018696e-06,31.9505,8.5546875,1.5151461,-155.88954,23.459587,14,5,363,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,709.17975,0.007018696,32.98732,2024,,827.34204,717.8615,706.19666,250.14676333333333,333.06214426738154,1.6115237,2.0386999,2.5179007,1.5560819041666667,0.28962136770075675,31.49054,32.208893,30.36499,24.419469250000002,5.097287696171123
2024-12-28 15:00:00,1934205.9,-1.2598476,-0.75352335,0.3347541,96719.055,1.0814694e-05,31.604248,8.829773,1.4679965,-149.11607,24.37479,15,5,363,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,537.2794,0.010814694,33.47541,2024,,709.17975,538.9466,525.33105,249.78502375000002,332.5363714747085,1.5151461,1.9059069,2.4368079,1.5342671625,0.27079486554510973,31.9505,31.865082,29.950562,24.408702875000003,5.080364513487662
2024-12-28 16:00:00,1150370.2,-0.97211796,-0.813021,0.35195184,96726.17,1.8859126e-06,31.11914,8.363861,1.267287,-140.09291,24.279531,16,5,363,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,319.5473,0.0018859126,35.195183,2024,,537.2794,322.12894,306.8447,249.71555708333335,332.47350764110695,1.4679965,1.6012913,2.1305902,1.5160208958333332,0.2591685902544695,31.604248,31.413788,29.51233,24.397834791666668,5.0639726104775455
2024-12-28 17:00:00,385600.88,-0.5625259,-0.8827795,0.3468076,96756.78,7.812741e-07,28.56836,9.690887,1.0467737,-122.506165,30.755323,17,5,363,12,1,-0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,107.11135,0.0007812741,34.68076,2024,,319.5473,107.02071,97.39707,249.60798874999998,332.44947717522166,1.267287,1.1007562,1.4985663,1.5021040499999998,0.26332501497547117,31.11914,28.813599,27.03305,24.385557791666667,5.046550930137659
2024-12-28 18:00:00,18676.98,-0.5032063,-1.0049293,0.34354043,96832.05,1.9406428e-07,27.507416,10.168762,1.123877,-116.59887,33.78402,18,5,363,12,1,-1.0,-1.8369701987210287e-16,-2.4492935982947064e-16,1.0,dry_season,5.1880503,0.00019406428,34.354042,2024,,107.11135,4.968919,3.7975748,249.61176541666666,332.44778745039173,1.0467737,1.148929,1.5131848,1.4998547791666665,0.26710571677186534,28.56836,26.355621,25.81961,24.3753395,5.03743522616073
2024-12-28 19:00:00,0.0,-0.53329045,-1.028382,0.33119094,96891.35,4.766091e-07,26.430908,10.105194,1.1584334,-117.41001,35.83959,19,5,363,12,1,-0.9659258262890684,0.2588190451025203,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0004766091,33.119095,2024,,5.1880503,0.0,0.0,249.62089588749998,332.44077929388004,1.123877,1.202073,1.5532969,1.4988109458333334,0.268581613235771,27.507416,24.858612,25.040405,24.423330958333334,5.062545528252412
2024-12-28 20:00:00,0.0,-0.5521847,-1.0740229,0.28651047,96979.164,7.525407e-08,24.299255,9.879883,1.207656,-117.20894,40.078724,20,5,363,12,1,-0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,7.525407e-05,28.651047,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.1584334,1.2466853,1.5967008,1.4969926291666666,0.27081632014190793,26.430908,23.4422,23.376556,24.488843291666665,5.078571081997801
2024-12-28 21:00:00,0.0,-0.6200763,-1.0708189,0.26624718,97009.734,1.8699497e-08,23.61856,9.796204,1.2373955,-120.07372,41.52013,21,5,363,12,1,-0.7071067811865477,0.7071067811865474,-2.4492935982947064e-16,1.0,dry_season,0.0,1.8699497e-05,26.624718,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.207656,1.2912892,1.6421525,1.4953664083333333,0.2724967074832526,24.299255,22.906464,22.593964,24.524553916666665,5.073902592737095
2024-12-28 22:00:00,0.0,-0.6974889,-1.1928557,0.20855367,97035.51,4.5608526e-09,21.572784,9.208618,1.3818088,-120.315765,45.19548,22,5,363,12,1,-0.5000000000000004,0.8660254037844384,-2.4492935982947064e-16,1.0,dry_season,0.0,4.5608526e-06,20.855368,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.2373955,1.4265726,1.928774,1.4931208375,0.274466513283044,23.61856,20.955566,21.033997,24.554224583333333,5.066105161239686
2024-12-28 23:00:00,0.0,-0.68172234,-1.2192498,0.18062262,97045.67,6.1799557e-07,21.217926,8.981995,1.396895,-119.210976,45.489155,23,5,363,12,1,-0.2588190451025215,0.965925826289068,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00061799557,18.062262,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.3818088,1.3949611,1.9555281,1.4912556791666667,0.27508979950583745,21.572784,20.550629,20.873444,24.579942,5.0485790756413085
2024-12-29 00:00:00,0.0,-0.723945,-1.2191082,0.17800684,97002.56,9.691812e-07,20.6026,8.6315,1.4178579,-120.70318,46.13876,0,6,364,12,1,0.0,1.0,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0009691812,17.800684,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.396895,1.3872768,1.9931437,1.4913362583333332,0.275060648267565,21.217926,20.197388,20.302307,24.60774604166667,5.0272159314283895
2024-12-29 01:00:00,0.0,-0.7622743,-1.2015095,0.15024722,96943.34,7.7078414e-07,20.290161,8.678162,1.422915,-122.39229,47.18645,1,6,364,12,1,0.2588190451025207,0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00077078416,15.024721,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.4178579,1.4013706,2.0353937,1.4926104708333334,0.27462812932957603,20.6026,19.70111,19.947021,24.624629875,5.0124184725681795
2024-12-29 02:00:00,0.0,-0.8001246,-1.1917069,0.16897406,96907.57,3.4502852e-07,19.206482,8.525574,1.435397,-123.87782,49.951874,2,6,364,12,1,0.4999999999999999,0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,0.0,0.00034502853,16.897406,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.422915,1.40947,2.0979893,1.4935081541666666,0.2743519971016784,20.290161,18.872131,19.18695,24.64917366666667,4.988647593325757
2024-12-29 03:00:00,0.0,-0.89162946,-1.1676903,0.17229004,96894.05,4.912038e-07,18.489288,8.932434,1.4691848,-127.36476,53.69992,3,6,364,12,1,0.7071067811865476,0.7071067811865476,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0004912038,17.229004,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.435397,1.4525658,2.134655,1.4945884458333334,0.2740575873611894,19.206482,18.15329,18.412018,24.66310495833333,4.972253112342961
2024-12-29 04:00:00,0.0,-0.9729217,-1.1334844,0.18734503,96921.62,1.4238982e-06,18.355133,8.867249,1.4937749,-130.641,53.915756,4,6,364,12,1,0.8660254037844386,0.5000000000000001,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0014238982,18.734503,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.4691848,1.46205,2.135346,1.4952809041666668,0.273967773562574,18.489288,18.059235,18.310913,24.677104874999998,4.9535650069813
2024-12-29 05:00:00,0.0,-1.0605617,-1.0953915,0.20957099,96955.805,1.3721326e-06,18.375671,8.822235,1.524688,-134.07446,53.68281,5,6,364,12,1,0.9659258262890684,0.2588190451025207,-2.4492935982947064e-16,1.0,dry_season,0.0,0.0013721326,20.957098,2024,,0.0,0.0,0.0,249.62089588749998,332.44077929388004,1.4937749,1.4699492,2.1445231,1.4966027750000002,0.27387698608856553,18.355133,18.387177,18.430481,24.689433958333336,4.93671701753354
2024-12-29 06:00:00,32058.43,-1.1527518,-1.0898497,0.2213607,97018.414,2.4995754e-06,18.752014,8.582977,1.5863824,-136.60664,51.590122,6,6,364,12,1,1.0,6.123233995736766e-17,-2.4492935982947064e-16,1.0,dry_season,8.905119,0.0024995755,22.13607,2024,,0.0,9.290101,11.269121,249.62089588749998,332.44077929388004,1.524688,1.4817823,2.163742,1.4988835583333333,0.2738732966463247,18.375671,18.61319,18.469696,24.688954541666664,4.937356172332092
2024-12-29 07:00:00,452754.72,-1.4368392,-1.1422205,0.26269197,97070.88,2.8154145e-06,21.677856,8.902374,1.8355312,-141.51694,43.987583,7,6,364,12,1,0.9659258262890684,-0.2588190451025206,-2.4492935982947064e-16,1.0,dry_season,125.7652,0.0028154145,26.269197,2024,,8.905119,129.00392,138.41267,249.60485497083334,332.4528889840826,1.5863824,1.6869484,2.3485844,1.5032418958333336,0.27442105951988627,18.752014,20.744843,20.049316,24.694738875000002,4.930004509178352
2024-12-29 08:00:00,1217245.4,-1.6366527,-1.1710842,0.27637938,97134.82,3.1052566e-06,24.078857,8.76886,2.0124786,-144.4149,37.68616,8,6,364,12,1,0.8660254037844387,-0.4999999999999998,-2.4492935982947064e-16,1.0,dry_season,338.12372,0.0031052567,27.637938,2024,,125.7652,345.99097,357.29868,249.46990830416667,332.5046240693066,1.8355312,1.817105,2.6645749,1.5094328458333335,0.28035748492959994,21.677856,23.329681,22.676758,24.733614416666665,4.901097286474887
2024-12-29 09:00:00,1994054.5,-2.0162947,-1.1798794,0.30401474,97144.22,2.8384468e-06,26.245544,8.636505,2.336142,-149.66501,32.82468,9,6,364,12,1,0.7071067811865476,-0.7071067811865475,-2.4492935982947064e-16,1.0,dry_season,553.90405,0.0028384468,30.401474,2024,,338.12372,559.01263,569.7068,249.14210622083337,332.40919516582466,2.0124786,2.0306783,2.8690848,1.5175734125,0.29226326501000016,24.078857,25.340088,24.782867,24.764830083333337,4.894147562105535
2024-12-29 10:00:00,2610268.0,-2.1010938,-1.4791977,0.30957207,97085.305,2.4854367e-06,30.927155,7.7909546,2.5695565,-144.85394,23.609459,10,6,364,12,1,0.4999999999999999,-0.8660254037844387,-2.4492935982947064e-16,1.0,dry_season,725.07446,0.0024854366,30.957207,2024,,553.90405,730.80725,739.0922,248.92924872083336,332.2037152095417,2.336142,2.042603,2.853942,1.5303010666666665,0.32083449886604043,26.245544,29.002075,28.033417,24.80255741666667,4.902258041672379
2024-12-29 11:00:00,3007589.2,-2.2149825,-1.3030542,0.3736171,97003.65,2.252377e-06,31.462616,7.714447,2.569844,-149.53209,22.780401,11,6,364,12,1,0.258819045102521,-0.9659258262890682,-2.4492935982947064e-16,1.0,dry_season,835.44147,0.002252377,37.36171,2024,,725.07446,838.1867,842.7979,248.69038247083336,331.84402949177286,2.5695565,1.9512827,2.6415243,1.5522574625,0.3714559149584002,30.927155,30.032104,29.0979,24.882769083333333,4.988941743731774
2024-12-29 12:00:00,3120822.2,-2.2050512,-1.1568267,0.4002075,96909.21,3.0372998e-06,31.748016,8.018372,2.49008,-152.31734,22.882473,12,6,364,12,1,1.2246467991473532e-16,-1.0,-2.4492935982947064e-16,1.0,dry_season,866.8951,0.0030373,40.02075,2024,,835.44147,872.96204,872.574,248.5759978875,331.6324048150802,2.569844,1.7841954,2.3661957,1.57803085,0.418789519951425,31.462616,30.773956,30.04776,24.94237375,5.0611602200779195
2024-12-29 13:00:00,2963375.0,-2.1291163,-1.0555634,0.45445105,96817.57,6.7927062e-06,32.21704,8.219879,2.3764155,-153.6289,22.589241,13,6,364,12,1,-0.2588190451025208,-0.9659258262890684,-2.4492935982947064e-16,1.0,dry_season,823.1597,0.0067927064,45.445107,2024,,866.8951,827.34204,827.00635,248.32320872083332,331.1377122584547,2.49008,1.6115237,2.1607091,1.6074427083333331,0.4569471322750262,31.748016,31.49054,30.520264,24.982959583333336,5.113591291610231
2024-12-29 14:00:00,2540601.8,-2.0066512,-0.99203616,0.54018503,96746.516,6.619394e-06,32.731476,8.206512,2.2384782,-153.6934,21.922287,14,6,364,12,1,-0.4999999999999997,-0.8660254037844388,-2.4492935982947064e-16,1.0,dry_season,705.7227,0.006619394,54.018505,2024,,823.1597,709.17975,706.2221,248.14894455416666,330.8206987723246,2.3764155,1.5151461,2.0236387,1.6393132,0.4831662195336186,32.21704,31.9505,30.773193,25.01323041666667,5.155765411402523
2024-12-29 15:00:00,1895438.1,-1.8816732,-0.961059,0.5508213,96711.72,6.787689e-06,32.416016,8.671234,2.1128957,-152.94446,23.030392,15,6,364,12,1,-0.7071067811865471,-0.7071067811865479,-2.4492935982947064e-16,1.0,dry_season,526.5106,0.006787689,55.08213,2024,,705.7227,537.2794,526.04,248.00490080416668,330.611918764422,2.2384782,1.4679965,1.9429891,1.6694520375000002,0.49743347997258397,32.731476,31.604248,30.329926,25.04577108333333,5.20369552050835
2024-12-29 16:00:00,1131576.8,-1.4646595,-0.80672073,0.47597986,96719.12,3.9535753e-06,31.68628,8.621521,1.672132,-151.15443,23.922089,16,6,364,12,1,-0.8660254037844384,-0.5000000000000004,-2.4492935982947064e-16,1.0,dry_season,314.32687,0.003953575,47.59799,2024,,526.5106,319.5473,308.96902,247.55620080416665,330.2093140990195,2.1128957,1.267287,1.7038448,1.6963228375000001,0.5034597920884563,32.416016,31.11914,29.880005,25.07959475,5.250605415645808
